name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Limestone Creek,Port Salerno,120.0,22.9467182549838,336528.0,1.01288,9.234731,1316,10401,0,0.0,0,0.0,0,13.400550820953468,1,0,0,0,0,0.0,2,0.08647420863854854,0,0.0,3,0.5275546079869333,11,0.0031405307171519566,2,0.0,0,138.75335198216357,0,1,3,1,23,0.16827270502426359,14,0.1383346500107439,66,0.054990104419150185,79,5.775874112243729
Limestone Creek,River Ridge,40.0,285.6761444408091,12618556.0,1.01288,10.859981,1316,5107,0,0.0,0,0.0,0,13.400550820953468,1,0,0,0,0,0.0,2,0.08647420863854854,0,0.0,3,0.5275546079869333,3,0.0007326880419107104,0,0.0,1,104.19021252291965,0,13,2,2,7,0.07301610447773961,56,0.6819725224542665,22,0.11631228511766771,54,81.34423611029665
Lochmoor Waterway Estates,Sunrise,40.0,172.0443555807564,4641006.0,6.204818,41.953996,5828,97335,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,81,0.014587318723534831,14,0.039669174719888255,3,861.615376855253,0,48,29,35,159,2.6107513856547713,37,0.7360929635825483,360,1.3118408745106778,276,5.840723468709671
Lochmoor Waterway Estates,Hollywood,49.0,186.48939997761275,8018363.0,6.204818,70.579359,5828,153067,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,71,0.012910059935232789,15,0.1667938449696364,12,1197.2171052074968,1,20,15,8,123,1.8703043362324696,80,1.1817546411214954,276,6.35812987657074,459,11.676079588515202
Lochmoor Waterway Estates,St. Pete Beach,40.0,145.086744535727,2018319.0,6.204818,5.506958,5828,8879,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,83,0.013041522571027229,4,0.003400110180247498,0,124.23830015972123,0,10,1,0,56,0.09792788928840117,6,0.06557525764311366,185,0.15889895811277824,180,0.1835739006413891
Lochmoor Waterway Estates,Lakeland,49.0,157.19010681732283,2545407.0,6.204818,171.685496,5828,112641,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,119,0.02232772808534485,34,0.2325799192217732,24,2266.6490025898793,5,16,6,6,121,1.47337392105156,80,3.21209206235292,512,6.160506949609277,227,67.68720590881243
Lochmoor Waterway Estates,Arcadia,81.0,64.53249864618228,998646.0,6.204818,11.468173,5828,7420,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,1,0.0,5,0.09374973141608078,2,121.57605810211916,1,0,1,0,9,0.012586280134762567,10,0.4005741112762642,20,0.03827112785220448,24,0.6222828970926446
Lochmoor Waterway Estates,Sunny Isles Beach,98.0,194.2684448351986,9423167.0,6.204818,2.61738,5828,22342,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,43,0.0019645713069038353,7,0.0027241784059375946,0,81.63973098200707,0,2,2,0,54,0.182650045380788,3,0.01626257973268924,212,0.24122982751573058,172,0.8468326197026284
Lochmoor Waterway Estates,Hialeah,40.0,181.58792065896054,6507254.0,6.204818,55.895716,5828,223109,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,27,0.0033685268735909827,19,0.28790346835438707,2,913.9150775525007,0,5,11,1,101,1.1436771831676105,170,1.1981293406017932,654,0.17059314721207539,138,1.8361296388985968
Lochmoor Waterway Estates,Pompano Beach,71.0,182.09526360651222,7108652.0,6.204818,62.216264,5828,112046,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,56,0.12528584880605603,11,0.005363555673777108,7,930.3988745433405,3,19,33,16,168,1.853347333149236,55,0.9025547688022106,161,2.736065524053101,309,6.984593236599849
Lochmoor Waterway Estates,Sarasota,40.0,99.81651285705202,1178683.0,6.204818,38.065059,5828,54842,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,33,0.008351121743647355,22,0.15269809038647367,1,385.34229589999734,0,12,4,0,125,0.4558937551123213,24,0.8745343640675177,110,4.099530941979323,228,2.570951105480028
Lochmoor Waterway Estates,Marco Island,49.0,81.5347188976475,1071113.0,6.204818,31.487285,5828,15760,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,22,0.00035547193114988533,4,0.003086262234656411,0,252.62015958296354,0,3,4,0,36,0.21640716434618737,2,0.09833917397406793,43,0.16217154934035566,360,306.4037045460459
Lochmoor Waterway Estates,Punta Gorda,81.0,27.542851421234257,606346.0,6.204818,40.134992,5828,19471,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,53,0.0010060621834963423,4,0.04113578378429581,7,314.80359871564576,0,72,8,37,32,0.44337851836630615,13,0.5784509191550653,155,0.41534375961351455,261,96.44155653231483
Lochmoor Waterway Estates,Boca Raton,40.0,181.94464667874175,6891357.0,6.204818,75.573116,5828,97422,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,106,0.00890898622055103,24,0.12543053643640856,1,1253.523129867109,1,95,33,92,239,1.9770385151941479,196,5.326713191838838,405,2.4374383112573055,1226,10.443778511078916
Lochmoor Waterway Estates,Orange City,122.0,262.44382145859686,12831474.0,6.204818,20.245805,5828,12632,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,28,0.007909768248248192,8,0.25345481745004517,0,254.19682783780507,0,19,0,0,38,0.04820699921784689,5,0.4669110378257336,50,0.15201859603182122,67,0.5165589033051646
Lochmoor Waterway Estates,Bokeelia,40.0,23.69492749037541,453265.0,6.204818,23.17937,5828,1855,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,0,0.0,0,0.0,0,114.54408999196484,0,0,0,0,0,0.0,0,0.0,6,0.003625871533593947,13,11.762627190187748
Lochmoor Waterway Estates,Brandon,49.0,148.95733368719445,2156160.0,6.204818,85.816233,5828,114626,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,161,0.04250252113858929,41,0.17685180420593957,2,1252.7697194438506,1,30,3,12,418,1.3896780513706812,74,1.6632368857019593,318,1.1590101888718924,310,1.9488178439672965
Lochmoor Waterway Estates,Crystal Lake,49.0,154.95137810048533,2396999.0,6.204818,6.615427,5828,5768,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,0,0.0,0,0.0,16,90.15247291372134,0,0,0,0,0,0.0,4,0.507857315163577,1,0.0,5,0.3834878730561068
Lochmoor Waterway Estates,Cypress Lake,433.0,11.501625180191434,362454.0,6.204818,9.92286,5828,13727,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,14,0.0025415425437372067,2,0.002345563582902336,5,187.99750999779732,0,11,3,5,16,0.1756228922385652,15,1.0168706769574645,32,0.205003005593428,77,1.3250219217377193
Lochmoor Waterway Estates,Fort Myers Shores,141.0,18.07169671047534,409838.0,6.204818,5.372493,5828,5774,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,1,0.00019297988803178452,0,0.0,0,54.953991990702136,0,0,0,0,1,0.00019297988803178452,0,0.0,2,0.0021165497481203483,8,0.058528884400984305
Lochmoor Waterway Estates,Iona,259.0,14.917952057327431,378111.0,6.204818,17.161616,5828,16908,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,23,0.0024035820275804787,8,0.008526570751757735,0,265.2781523253655,0,18,6,5,82,0.5697822432016142,1,0.0,45,0.186450916375151,63,2.5700512870771264
Lochmoor Waterway Estates,Land O' Lakes,49.0,182.0466823800669,6988779.0,6.204818,49.098217,5828,35929,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,22,0.006908852180698341,9,0.04215353592104733,2,410.03277428776136,0,64,15,46,118,0.984873624619153,65,0.5187758691475987,17,0.05516094779565346,147,31.219600973763015
Lochmoor Waterway Estates,Lehigh Acres,319.0,26.878378768267996,492059.0,6.204818,240.077138,5828,114287,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,12,0.001960194823088481,2,0.06857429958154299,1,2281.918074854653,0,70,1,0,17,0.684443254838975,13,1.1237443021139908,25,0.3784786829465111,81,6.760878524063572
Lochmoor Waterway Estates,McGregor,269.0,9.017205878705946,294219.0,6.204818,6.127179,5828,7976,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768
Lochmoor Waterway Estates,North Fort Myers,12409.0,10.373479198468411,307048.0,6.204818,127.855887,5828,42719,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,25,0.005258565196020421,5,0.0011018582987292014,6,1004.3659065906867,1,31,3,1,30,0.12909511569868543,10,0.4263040572942422,57,0.24921569698840468,123,2.645488904589466
Lochmoor Waterway Estates,Page Park,720.0,8.475654110172334,95359.0,6.204818,0.696557,5828,747,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,0,0.0,0,0.0,0,10.12708855358244,0,1,0,1,0,0.0,0,0.0,0,0.0,1,0.003821283756719176
Lochmoor Waterway Estates,Pelican Bay,49.0,46.33996130191713,782732.0,6.204818,7.632307,5828,6660,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,6,0.0,1,0.0,0,131.14183111788722,0,14,0,0,60,0.038923197080145,1,0.0,17,0.08113302430655665,148,3.090613780091422
Lochmoor Waterway Estates,Pine Ridge,139.0,47.22701439892198,789392.0,6.204818,4.360836,5828,1717,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,1,0.0003962317863111461,3,0.0014983039418038624,0,453.2594065317881,0,1,0,0,5,0.0023753362339459586,3,0.07998723627645653,9,0.0,12,0.750054651548777
Lochmoor Waterway Estates,Pine Ridge,139.0,47.22701439892198,789392.0,6.204818,4.360836,5828,1717,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,1,0.0003962317863111461,3,0.0014983039418038624,0,453.2594065317881,0,1,0,0,5,0.0023753362339459586,3,0.07998723627645653,9,0.0,12,0.750054651548777
Lochmoor Waterway Estates,Port Charlotte,270.0,43.68539594875017,707027.0,6.204818,73.763477,5828,60625,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,46,0.010225494264703781,13,0.1511509113830762,12,897.1083795787941,1,69,48,12,109,3.213419763141675,29,0.705147641803731,123,0.28289200152455424,159,97.12291386775479
Lochmoor Waterway Estates,Whiskey Creek,89.0,8.147487881017728,86395.0,6.204818,4.000358,5828,4842,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907,1,0.0,0,0.0,0,65.0853299801725,0,0,0,1,3,0.0,3,0.6751027127778424,2,0.002786471336226367,1,0.23724645641749859
Lower Grand Lagoon,Parker,50.0,14.706823862879371,59940.0,5.439103,4.950664,4398,4010,9,0.003135739437427955,0,0.0,0,77.24965602660544,0,0,1,4,18,0.017542632764284107,0,0.0,30,0.0538140474794477,220,0.5760797827759125,11,0.004221844756825021,1,0.00035549002815400704,0,60.486483863709246,0,0,0,0,6,0.0037835459642611706,1,0.03543464773518453,12,0.01120881335822117,17,0.20029802962407436
Lower Grand Lagoon,Springfield,137.0,13.818450425449612,51865.0,5.439103,10.820357,4398,8075,9,0.003135739437427955,0,0.0,0,77.24965602660544,0,0,1,4,18,0.017542632764284107,0,0.0,30,0.0538140474794477,220,0.5760797827759125,2,0.0006022734023412771,2,0.00039724685184281484,1,143.08291763760187,0,0,0,0,12,0.012413065832168156,4,0.2457140561683306,2,0.01422153703579187,12,0.20696777753347426
Lower Grand Lagoon,Bartow,22.0,457.1334475016839,6697382.0,5.439103,120.231292,4398,19309,9,0.003135739437427955,0,0.0,0,77.24965602660544,0,0,1,4,18,0.017542632764284107,0,0.0,30,0.0538140474794477,220,0.5760797827759125,19,0.0050867396873488496,3,0.08746805013426047,5,618.2427267778415,4,0,0,1,13,0.025073143014575056,101,0.6629349015547708,36,0.12182895003701194,47,0.56260458214306
Lower Grand Lagoon,Jacksonville,66.0,393.5298896620553,2601499.0,5.439103,1935.492088,4398,949611,9,0.003135739437427955,0,0.0,0,77.24965602660544,0,0,1,4,18,0.017542632764284107,0,0.0,30,0.0538140474794477,220,0.5760797827759125,869,0.3980321916856358,213,3.3771897511539035,1514,14253.316643651488,22,4472,1135,1849,2823,22.814659166279,644,18.307970803334907,4138,59.01815153039318,4672,158.30929090100952
Lower Grand Lagoon,New Smyrna Beach,14.0,480.09082065677745,8222069.0,5.439103,97.879927,4398,30142,9,0.003135739437427955,0,0.0,0,77.24965602660544,0,0,1,4,18,0.017542632764284107,0,0.0,30,0.0538140474794477,220,0.5760797827759125,98,0.015147245569487563,6,0.055717855085654,1,621.4327520724875,1,65,14,11,157,1.2014235025746896,19,0.6358648646034967,365,0.9987267732481202,337,6.990676475396303
Lower Grand Lagoon,Page Park,28.0,549.5247470798939,9353568.0,5.439103,0.696557,4398,747,9,0.003135739437427955,0,0.0,0,77.24965602660544,0,0,1,4,18,0.017542632764284107,0,0.0,30,0.0538140474794477,220,0.5760797827759125,0,0.0,0,0.0,0,10.12708855358244,0,1,0,1,0,0.0,0,0.0,0,0.0,1,0.003821283756719176
Lutz,West Palm Beach,92.0,276.7871664877099,9883203.0,63.268465,139.389655,23707,117415,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384
Lutz,San Antonio,96.0,27.743346794477002,1147070.0,63.268465,3.520261,23707,1297,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,0,0.0,0,0.0,0,35.50715303322934,0,0,0,0,3,0.0004806982207402659,2,0.07795555927343033,1,0.004050462969223488,8,0.07631741904688437
Lutz,Apopka,56.0,109.31080130734512,4178173.0,63.268465,89.596672,23707,54873,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,26,0.0036383849324533248,7,0.1093744463074675,4,870.6776529072384,0,200,4,2,62,0.19089080831470034,12,0.5816744320499037,173,0.4457113406450871,101,152.5398194461689
Lutz,Hollywood,55.0,325.88201687417023,12402223.0,63.268465,70.579359,23707,153067,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,71,0.012910059935232789,15,0.1667938449696364,12,1197.2171052074968,1,20,15,8,123,1.8703043362324696,80,1.1817546411214954,276,6.35812987657074,459,11.676079588515202
Lutz,Indian Rocks Beach,41.0,47.50207215945379,2508094.0,63.268465,2.187868,23707,3673,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,9,0.0010389357243358378,0,0.0,0,47.842105077233136,0,0,0,0,2,0.0012152591551272628,2,0.0,44,0.017018950740405665,72,0.07243223908849449
Lutz,Redington Shores,70.0,50.99386826526612,2732098.0,63.268465,0.854328,23707,2176,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,7,0.0015911821759966643,0,0.0,0,13.800041687013026,0,0,0,0,8,0.0025668100300644666,0,0.0,18,0.010708541958939924,52,0.019172604443488235
Lutz,Safety Harbor,56.0,28.563814617859546,1162940.0,63.268465,12.753046,23707,17072,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,53,0.0009261213966639696,18,0.28402887216694095,0,161.50815733628173,0,0,1,0,33,0.04219694898810302,5,0.0801939718449945,88,0.10732701694451632,50,0.7401339940658009
Lutz,St. Pete Beach,45.0,55.07102992636434,2775271.0,63.268465,5.506958,23707,8879,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,83,0.013041522571027229,4,0.003400110180247498,0,124.23830015972123,0,10,1,0,56,0.09792788928840117,6,0.06557525764311366,185,0.15889895811277824,180,0.1835739006413891
Lutz,South Pasadena,45.0,51.653277676605676,2735769.0,63.268465,1.580132,23707,5353,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,6,0.0015614162168738383,13,0.07120235895514332,0,45.62624291510799,0,3,1,0,14,0.07539522762742346,0,0.0,46,0.09316359505686694,21,0.042456589566308094
Lutz,Treasure Island,181.0,52.25783113672102,2741122.0,63.268465,4.003657,23707,6584,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,17,0.0050714475718051525,1,0.0008598748606372055,0,58.90846263156048,0,6,2,0,14,0.09430583754359105,0,0.0,69,0.06494147937679708,77,0.0768968550550082
Lutz,Satellite Beach,126.0,181.44074409076526,7082703.0,63.268465,7.564576,23707,11226,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,4,0.0005877677699946378,0,0.0,0,121.81340441428274,0,3,0,0,1,0.0,36,0.389959895941902,95,0.15956910310209518,96,0.7165157522738861
Lutz,Lakeland,547.0,49.46487879633639,2581251.0,63.268465,171.685496,23707,112641,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,119,0.02232772808534485,34,0.2325799192217732,24,2266.6490025898793,5,16,6,6,121,1.47337392105156,80,3.21209206235292,512,6.160506949609277,227,67.68720590881243
Lutz,Melbourne,248.0,175.27276675204865,6536005.0,63.268465,114.35693,23707,84678,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,99,0.015343833798677159,21,0.032290423998067516,6,1032.5896800101796,0,71,19,12,192,2.2049470282844954,47,1.178387359465773,380,10.436217541772129,309,4.0765586332562815
Lutz,Cocoa Beach,52.0,179.7330084581181,6941622.0,63.268465,12.064959,23707,11354,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,77,0.004444160818882441,9,0.05929534013479613,0,207.3956223180041,0,3,0,0,71,0.04687544223401683,10,0.06247220839823036,196,0.239342655599721,169,1.1866401851267505
Lutz,Kissimmee,56.0,102.69467248022404,3974490.0,63.268465,55.688385,23707,79226,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,43,0.01276741091588976,10,0.16752065523603119,1,801.6453852639095,2,27,0,3,110,0.15891951996609552,17,1.0776015816215994,394,1.1005464705310586,125,12.714748762941872
Lutz,Bradenton,84.0,73.44705554555956,2951143.0,63.268465,37.134572,23707,55698,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,33,0.018154407963371946,16,0.24860401054193673,1,539.3648831992305,1,2,3,1,103,0.2680551191987158,76,0.4874836319154497,124,0.3245728974068196,164,3.981770050874696
Lutz,Tavares,90.0,97.09330953847652,3828976.0,63.268465,32.027024,23707,19003,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,13,0.0027687413670334166,4,0.2410808196875286,0,310.778457476077,0,3,0,0,40,0.04153119217517869,7,0.15123857034005206,37,0.061682608830341344,47,3.234741429539063
Lutz,Oviedo,45.0,136.42157235010964,5627316.0,63.268465,40.202567,23707,40059,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,52,0.003859335410706348,12,0.09011040126509391,0,459.5517788280847,0,35,19,4,192,1.4189562852292654,43,0.9663658900982668,29,0.053479166688942543,267,17.262039244227868
Lutz,Temple Terrace,417.0,13.05722459274964,154282.0,63.268465,19.360586,23707,26690,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,25,0.001167101242158557,5,0.0,3,206.46234430711857,0,17,17,15,65,0.9617794225732937,10,3.8871489694436225,104,0.3228464187059373,50,0.9412691371426763
Lutz,Miami Beach,56.0,345.1147270031723,14457438.0,63.268465,19.923658,23707,82890,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,332,0.013123142408138118,44,0.3001220404527083,3,483.02611364987786,0,16,27,33,470,0.6316363942225962,61,0.22935971763417598,937,0.37753967062323324,1251,3.741516566998435
Lutz,Miami Shores,43.0,338.44406789142545,13686772.0,63.268465,6.440547,23707,11567,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,13,0.00037654419152474624,3,0.0013660127658684446,0,128.60014127142918,0,0,1,0,11,0.141554658516592,31,0.5331260942024981,118,0.07612497209567476,55,0.5336364255408701
Lutz,Coral Springs,56.0,300.2503989401577,10403315.0,63.268465,59.218761,23707,134394,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,62,0.00915044812852813,17,0.11552244394548213,0,983.3439516484624,0,88,59,18,161,3.4831308110330204,119,1.4303041551768432,191,0.771997138561505,525,5.595837863794156
Lutz,Bradenton Beach,110.0,79.30828082835907,3116720.0,63.268465,1.33894,23707,908,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,6,0.0018910524797615283,0,0.0,0,20.658338143977375,0,0,0,0,9,0.004640536910312798,0,0.0,8,0.019254512604070812,23,0.4841491269399424
Lutz,Pompano Beach,43.0,311.5243422073662,11403221.0,63.268465,62.216264,23707,112046,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,56,0.12528584880605603,11,0.005363555673777108,7,930.3988745433405,3,19,33,16,168,1.853347333149236,55,0.9025547688022106,161,2.736065524053101,309,6.984593236599849
Lutz,Dunedin,153.0,38.079443282662446,1775887.0,63.268465,26.959324,23707,36068,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,50,0.004989099239290884,7,0.07133955312488535,0,342.7155667111278,2,3,1,0,56,0.056693810824428426,24,0.37869654537825165,109,0.11724206605736254,123,6.785743011696923
Lutz,Seminole,111.0,46.726482940910905,2478461.0,63.268465,13.420512,23707,19364,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,41,0.010194687992846514,18,0.9590444686615847,0,261.9215551533254,0,3,7,0,99,0.6031286279105278,5,0.08726052323568098,137,0.1778014147626856,91,4.084146081560357
Lutz,Sarasota,282.0,89.70483699874906,3459285.0,63.268465,38.065059,23707,54842,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,33,0.008351121743647355,22,0.15269809038647367,1,385.34229589999734,0,12,4,0,125,0.4558937551123213,24,0.8745343640675177,110,4.099530941979323,228,2.570951105480028
Lutz,Jacksonville,314.0,255.8939399829148,8559029.0,63.268465,1935.492088,23707,949611,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,869,0.3980321916856358,213,3.3771897511539035,1514,14253.316643651488,22,4472,1135,1849,2823,22.814659166279,644,18.307970803334907,4138,59.01815153039318,4672,158.30929090100952
