name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Bremerton,Parkwood,676.0,8.615561605068876,23608.0,73.632931,6.761454,43505,7635,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852,6,0.0,2,0.0,3,67.02811403298067,0,40,4,7,21,0.05545589599371782,3,0.05133181790724563,2,0.005405481616364623,13,0.34685999849998567,72499.0
North Lynnwood,Monroe North,210.0,21.710960285822694,787212.0,8.09989,6.149309,22802,1796,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,1595388.0
Lakewood,Artondale,78.0,18.129329758844104,466781.0,44.184014,34.643182,63612,13641,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,0,0.0,0,0.0,0,277.29415688228556,0,1,0,0,1,0.0,3,0.0,2,0.004353440984502101,8,3.048177157382517,917320.0
High Bridge,Edmonds,78.0,24.65666663416874,1117080.0,18.06147,23.093351,3140,42853,0,0.0,0,0.0,0,116.3270127417861,0,1,0,0,0,0.0,0,0.0,5,0.00137690128578113,4,0.0009824312690139073,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,2245075.0
Mount Vernon,Redmond,195.0,83.47731317037677,1226828.0,31.850641,42.908263,35219,73256,108,0.021943187200762146,44,0.08473584815755689,12,661.9441098010069,0,546,108,40,463,1.5444215038697457,36,0.5256459056970969,556,0.788099750395787,180,5.49776928679006,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,2092518.0
SeaTac,Lakewood,404.0,35.56530780647649,2728947.0,26.066425,44.184014,31454,63612,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,4430360.0
Alderton,Tukwila,1419.0,33.604334214539406,1316408.0,14.817407,23.788091,3274,21798,1,0.0,0,0.0,3,96.44005839274178,0,10,1,1,2,0.05474215087644268,1,0.038095294593148976,2,0.0008547008342458763,4,0.2532422116916585,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,2890126.0
Renton,Bryn Mawr-Skyway,55.0,3.875729258795088,0.0,60.890449,7.392125,106785,17397,256,0.034098312953105434,185,0.19231508411938347,53,1006.7646718151315,1,374,40,112,638,1.8217302220052178,88,1.5603115344799126,754,1.980280442458475,715,7.182329928026377,4,0.0,2,0.0003483345105042339,3,108.37225335669586,0,12,0,1,33,0.010638762043767989,13,0.19977184344033985,59,0.03915007342920525,41,0.2808366809973967,0.0
Mountlake Terrace,North Lynnwood,4733.0,6.848919224744101,226664.0,10.504511,8.09989,21286,22802,36,0.0009351824925328555,11,0.0006246481605934957,1,266.6784387367254,0,19,1,6,68,0.0584934059496934,20,0.2488210114313276,143,0.18566864357020382,106,1.2568896692148792,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,401576.0
Marysville,Kirkland,1420.0,42.81132588009932,863684.0,53.751151,46.117521,70714,92175,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408,1726326.0
Summit,Lakewood,961.0,12.448509527867087,510208.0,13.173542,44.184014,8270,63612,2,5.772845304257556e-05,1,0.0005117881614503421,11,143.3800567139384,0,40,2,4,16,0.05178026923134615,11,0.07650811554716011,9,0.022049767506478312,8,0.6290929992812627,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,1230927.0
Buckley,Des Moines,207.0,33.72299711030547,859209.0,9.997404,16.605956,5114,32888,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,1524220.0
Woodway,Lakewood,123.0,70.16394451926654,3566681.0,3.025175,44.184014,1318,63612,0,0.0,0,0.0,0,35.7239020585889,0,7,0,0,0,0.0,0,0.0,1,0.0,31,0.022841663911325923,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,6375334.0
Shoreline,Browns Point,64.0,50.84810117583383,2889485.0,30.13385,1.052624,58608,1263,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,0,0.0,0,0.0,0,19.429598349231586,0,4,0,1,0,0.0,0,0.0,2,0.0022947389524606873,21,0.038094986409853045,4904843.0
Hazel Dell,Puyallup,78.0,168.8106677496665,996799.0,12.523242,36.610495,23569,42973,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,1519926.0
Kirkland,Mount Vernon,323.0,80.50505505933587,3849411.0,46.117521,31.850641,92175,35219,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408,108,0.021943187200762146,44,0.08473584815755689,12,661.9441098010069,0,546,108,40,463,1.5444215038697457,36,0.5256459056970969,556,0.788099750395787,180,5.49776928679006,6838841.0
Shoreline,Sultan,62.0,42.35852170823256,2615502.0,30.13385,8.478434,58608,5146,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,13,0.0005910183007774376,8,0.00011686579746474524,1,85.61786435457213,0,3,1,1,35,0.07209744260435799,15,0.20662372769700202,25,0.02147476520497626,24,0.5213456546746419,4491346.0
Redmond,Renton,333.0,22.884354168029546,1612653.0,42.908263,60.890449,73256,106785,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,256,0.034098312953105434,185,0.19231508411938347,53,1006.7646718151315,1,374,40,112,638,1.8217302220052178,88,1.5603115344799126,754,1.980280442458475,715,7.182329928026377,2006803.0
Terrace Heights,North Bend,80.0,141.22598112470538,553443.0,27.233947,11.26123,9244,7461,5,0.0004756360440958426,1,0.0002985810631225494,11,172.0446061825371,0,25,0,9,13,0.0035286271058952864,10,0.33223484452658636,24,0.04701553648156403,7,1.5917260620468485,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385,292030.0
Three Lakes,Burlington,77.0,62.469980519310646,2537554.0,30.220459,11.087338,3941,9152,0,0.0,0,0.0,0,194.40440012433913,0,0,0,0,0,0.0,0,0.0,1,0.0034696919406417832,5,0.5147458602972353,66,0.011051588563129025,7,0.0025349695644796034,6,255.7782673263346,0,10,9,6,144,0.7308402775049407,12,0.12224066202767515,163,0.4252018243032611,40,0.7747973272921769,4268469.0
Key Center,Bremerton,1074.0,23.44428197344919,117553.0,37.880619,73.632931,3863,43505,4,0.0003581875944112376,0,0.0,0,175.84217283528764,0,0,1,0,8,0.012604991530127561,1,0.0,3,0.0022125459717376814,6,0.0035083089889762194,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852,286090.0
Buckley,Alderton,103.0,15.35577921833799,64841.0,9.997404,14.817407,5114,3274,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,1,0.0,0,0.0,3,96.44005839274178,0,10,1,1,2,0.05474215087644268,1,0.038095294593148976,2,0.0008547008342458763,4,0.2532422116916585,154482.0
Sultan,Kirkland,1320.0,35.61473883079106,743355.0,8.478434,46.117521,5146,92175,13,0.0005910183007774376,8,0.00011686579746474524,1,85.61786435457213,0,3,1,1,35,0.07209744260435799,15,0.20662372769700202,25,0.02147476520497626,24,0.5213456546746419,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408,1498360.0
North Lynnwood,Bunk Foss,63.0,18.135515006807946,625056.0,8.09989,10.052669,22802,3680,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,1305432.0
Brier,SeaTac,1030.0,38.850082055481074,2381026.0,5.688685,26.066425,6560,31454,2,0.0,0,0.0,0,87.44592854682834,0,10,0,0,4,0.0008601233709021524,11,0.14223277433110415,12,0.011432640211673005,51,0.16533298152818546,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,3851444.0
Lake Cassidy,Redmond,158.0,43.225178145699864,1019882.0,27.429267,42.908263,3757,73256,2,1.2173944522705388e-05,0,0.0,0,167.23901541108788,0,1,0,0,1,0.0007099534354711766,0,0.0,9,0.0044121428065737826,17,1.0122666907579783,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,2001676.0
Renton,Oak Harbor,180.0,96.1795659913473,3965370.0,60.890449,24.997234,106785,24622,256,0.034098312953105434,185,0.19231508411938347,53,1006.7646718151315,1,374,40,112,638,1.8217302220052178,88,1.5603115344799126,754,1.980280442458475,715,7.182329928026377,39,0.0076688357146612336,6,0.004082990974682195,0,264.22220174095645,0,20,0,1,54,0.08139020446404814,24,0.5913646847254682,51,0.09704670409682546,155,1.6142044990144269,7171739.0
Manchester,Puyallup,372.0,45.09347497610662,3123028.0,7.571859,36.610495,5714,42973,2,0.0007496361626581242,0,0.0,0,71.49675359012075,0,0,0,1,0,0.0,3,0.0442810632531474,11,0.0021381533900305606,5,0.0035111366177289684,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,5586149.0
Wollochet,Aberdeen,61.0,99.43451736932596,4076737.0,15.109318,28.159834,6769,17013,1,0.0,0,0.0,0,128.81517595338735,0,2,0,0,10,0.0044181536305107315,2,0.0,53,1.161971795831931,39,0.5398300351580165,9,0.0,1,0.0008129058246597495,13,166.27348389051252,1,2,1,0,18,0.03246349214499439,7,0.5445114764123371,35,0.10900981781078363,46,1.1483228939061405,7126826.0
Brier,Eastmont,131.0,13.542018152093759,564493.0,5.688685,13.245575,6560,24059,2,0.0,0,0.0,0,87.44592854682834,0,10,0,0,4,0.0008601233709021524,11,0.14223277433110415,12,0.011432640211673005,51,0.16533298152818546,2,0.0001640757045492931,2,0.0,1,143.4937689143674,0,8,0,0,8,0.002567625535172609,16,0.3903063035976493,12,0.016237578147305188,32,0.0621870182211551,1268433.0
Shoreline,Spokane,83.0,367.5968968798345,5429943.0,30.13385,178.086951,58608,228989,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467,8376714.0
Mirrormont,SeaTac,412.0,23.240355997280602,689942.0,26.937143,26.066425,3858,31454,2,2.731588846419453e-05,1,0.0,2,170.08620632699865,0,3,0,0,1,0.00025835634153945547,3,0.0030268018854837575,4,0.001572055994525048,14,1.412524190241043,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,1111119.0
Fox Island,Rosedale,895.0,9.35892104143828,55276.0,13.451582,11.75517,3921,4357,3,0.0011697748139577943,0,0.0,0,108.71663818737129,0,0,0,0,1,0.0,0,0.0,6,0.0027605534864781783,7,0.06738919791886139,0,0.0,0,0.0,0,93.06641575868802,0,0,0,0,2,0.0,0,0.0,2,0.0,13,1.1635916692046437,163781.0
Fox Island,Tukwila,397.0,37.0237260261167,1506605.0,13.451582,23.788091,3921,21798,3,0.0011697748139577943,0,0.0,0,108.71663818737129,0,0,0,0,1,0.0,0,0.0,6,0.0027605534864781783,7,0.06738919791886139,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3170978.0
Lewisville,Mount Vista,218.0,13.00346398071914,34073.0,14.024038,13.542723,1860,10051,0,0.0,0,0.0,0,95.37316914540581,0,3,0,0,0,0.0,0,0.0,3,0.028251748064752332,4,363.8900202634006,6,4.4526651046645706e-05,19,0.11488075939929147,4,131.4653126854488,0,28,5,4,35,0.11304867262443494,25,1.5257830184615195,85,0.19890717032925245,51,0.41368262726318183,78178.0
Kennewick,Yakima,538.0,114.181070935429,296330.0,72.174006,72.015669,83921,96968,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167,135664.0
Southworth,Maple Valley,95.0,40.80890449370621,2855185.0,8.741643,15.551308,2362,28013,0,0.0,0,0.0,0,57.61689247638558,0,0,0,0,1,0.0,3,0.12858667788738862,5,0.01682278687061191,2,0.07996701826675223,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406,5120575.0
Olympia,Auburn,77.0,59.475901708273895,1218502.0,47.191176,76.604169,55605,87256,191,0.01877527140826331,24,0.35088023022688325,7,945.1641370681522,0,103,4,13,330,0.5683035207514484,84,1.4440984511170825,3486,0.6755931634214246,1849,4.615586920215523,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,2478710.0
Felida,SeaTac,78.0,194.85678348397653,2109620.0,7.527954,26.066425,9526,31454,6,0.0006508090553125569,1,0.0,1,83.52494520814373,0,5,2,0,11,0.020447064527602418,6,0.12612679200896007,35,0.02705637996221014,42,0.15418212752485125,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,3673222.0
Lakeland North,Lakewood,76.0,26.739338746116292,1362484.0,8.40599,44.184014,13663,63612,1,0.0004357376051751182,0,0.0,1,92.32520908896541,0,34,0,3,3,0.0009068846889371656,9,0.3776349752808885,13,0.01601257552087888,62,0.15068792597376304,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,3213562.0
Milton,Covington,72.0,20.36079529602487,1100580.0,7.199242,15.363374,8697,20777,22,0.003846798071036591,5,0.0,6,106.9429760226277,1,27,3,11,46,0.15575150523231784,6,0.12892332334643794,31,0.015272681828274931,52,0.14648644351269832,50,0.005562247146136097,39,0.050207902208271274,12,195.64933869549773,0,94,12,20,114,0.5168303614065745,19,0.7064346726779398,66,0.15196339847138796,192,4.445975761157206,2425926.0
Edmonds,Eastmont,127.0,15.846872176077817,415717.0,23.093351,13.245575,42853,24059,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,2,0.0001640757045492931,2,0.0,1,143.4937689143674,0,8,0,0,8,0.002567625535172609,16,0.3903063035976493,12,0.016237578147305188,32,0.0621870182211551,842900.0
Manchester,North Bend,93.0,58.37485864952406,3698948.0,7.571859,11.26123,5714,7461,2,0.0007496361626581242,0,0.0,0,71.49675359012075,0,0,0,1,0,0.0,3,0.0442810632531474,11,0.0021381533900305606,5,0.0035111366177289684,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385,6861111.0
Woods Creek,Shoreline,176.0,35.681970968051495,1024205.0,36.347083,30.13385,6017,58608,2,0.0,0,0.0,0,206.19950744832198,0,0,0,0,0,0.0,0,0.0,5,0.005045353379137616,9,0.17016869482291608,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,2052866.0
Aberdeen,Lakewood,816.0,99.43175172570811,307893.0,28.159834,44.184014,17013,63612,9,0.0,1,0.0008129058246597495,13,166.27348389051252,1,2,1,0,18,0.03246349214499439,7,0.5445114764123371,35,0.10900981781078363,46,1.1483228939061405,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,327475.0
Vancouver,Lakewood,205.0,169.8689657070407,721192.0,126.252845,44.184014,190915,63612,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,987019.0
Covington,Snoqualmie,188.0,26.615505329940344,1181097.0,15.363374,18.58755,20777,14121,50,0.005562247146136097,39,0.050207902208271274,12,195.64933869549773,0,94,12,20,114,0.5168303614065745,19,0.7064346726779398,66,0.15196339847138796,192,4.445975761157206,20,0.00530038381016955,10,0.02920319181645385,1,239.81016702928864,0,17,2,3,32,0.024784881477204864,22,1.2994602298996532,92,0.15477792324692063,167,6.868623352598937,2529871.0
Yakima,Othello,86.0,108.62467308927914,221534.0,72.015669,10.361898,96968,8549,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167,6,0.0007242404271595781,2,0.025378624597401818,14,108.59155598956016,0,17,1,9,11,0.021649448790206485,8,0.4421481005387319,14,0.028162136118801914,32,0.37334893315357964,129282.0
Kayak Point,Marysville,5317.0,15.57961648653007,37224.0,14.177751,53.751151,1883,70714,0,0.0,0,0.0,0,98.9789716402364,0,0,0,0,0,0.0,0,0.0,6,0.012240985901005481,12,1.4469489387364,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,14040.0
Vancouver,Richland,63.0,265.25991214870834,4474338.0,126.252845,101.595082,190915,60560,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,67,0.015029300077166219,19,0.08550090370082906,23,875.9209065384365,1,183,9,36,106,0.6290452103970292,28,1.0431715643815482,946,1.331553443100511,409,80.75464349267735,7660480.0
SeaTac,Monroe North,78.0,54.08613211874026,3561788.0,26.066425,6.149309,31454,1796,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,6087703.0
Port Orchard,Tukwila,376.0,27.668686506314415,1062427.0,24.977826,23.788091,15587,21798,48,0.005028857818739745,16,0.029642937717889825,2,231.7938753637628,0,84,18,37,140,0.6909228103381615,10,0.10166842593581031,79,0.09457630552792923,70,4.509576689040862,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,1423821.0
Yakima,Kennewick,1399.0,114.181070935429,269785.0,72.015669,72.174006,96968,83921,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077,130971.0
Redmond,Poulsbo,151.0,40.038053194345316,2515086.0,42.908263,12.269807,73256,11975,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,30,0.0016945838863649072,8,0.0001361987050357924,0,121.03080093583083,0,5,1,4,87,0.057361706395365815,9,0.1500572658539909,23,0.059622979466482845,44,0.3169487360608134,4125736.0
Milton,Browns Point,72.0,10.693739351770471,319022.0,7.199242,1.052624,8697,1263,22,0.003846798071036591,5,0.0,6,106.9429760226277,1,27,3,11,46,0.15575150523231784,6,0.12892332334643794,31,0.015272681828274931,52,0.14648644351269832,0,0.0,0,0.0,0,19.429598349231586,0,4,0,1,0,0.0,0,0.0,2,0.0022947389524606873,21,0.038094986409853045,756532.0
Richland,Union Gap,724.0,96.84837002323736,309073.0,101.595082,14.443742,60560,6568,67,0.015029300077166219,19,0.08550090370082906,23,875.9209065384365,1,183,9,36,106,0.6290452103970292,28,1.0431715643815482,946,1.331553443100511,409,80.75464349267735,19,0.0042041823285034,1,0.0,30,121.49344252704729,0,12,6,11,80,0.42621772547273035,4,0.23230575435341683,6,0.089413232318783,38,0.7741021577845498,114027.0
Key Center,SeaTac,172.0,36.594333362640654,1022869.0,37.880619,26.066425,3863,31454,4,0.0003581875944112376,0,0.0,0,175.84217283528764,0,0,1,0,8,0.012604991530127561,1,0.0,3,0.0022125459717376814,6,0.0035083089889762194,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,2019293.0
Maplewood,Artondale,562.0,10.419546628760408,35434.0,21.461663,34.643182,5469,13641,0,0.0,0,0.0,0,140.5842053356821,1,1,0,0,1,0.0004487248806139436,1,0.0,13,0.0007914144286576534,9,0.06459146052875366,0,0.0,0,0.0,0,277.29415688228556,0,1,0,0,1,0.0,3,0.0,2,0.004353440984502101,8,3.048177157382517,53285.0
Kennewick,West Richland,633.0,20.879419221547003,145567.0,72.174006,57.278126,83921,16295,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077,12,0.0006882372284283281,5,0.000918702024141039,1,332.2919942282779,0,116,3,25,21,0.25656130223177015,22,0.4898669564692111,138,0.14883597306095386,130,1.482609771465435,53251.0
Mill Creek East,Monroe North,99.0,15.740070684152213,763179.0,11.5236,6.149309,24912,1796,6,0.0005224138946604869,2,0.0018609973557240323,5,176.70886285237611,0,22,0,1,29,0.04133054880322916,33,0.4725993031116287,35,0.045150564869218646,108,0.31833314338974755,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,1735902.0
Edmonds,Monroe North,418.0,28.287872976354087,1758470.0,23.093351,6.149309,42853,1796,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,2755147.0
Vancouver,Redmond,158.0,229.87504743592734,3486298.0,126.252845,42.908263,190915,73256,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,5628518.0
McChord AFB,Tukwila,79.0,41.53657424649075,1524481.0,15.219099,23.788091,3188,21798,4,0.00034941932681984697,1,0.004839858471179208,2,116.74440592688222,0,2,0,1,6,0.07298298422052353,2,0.05463653701494622,131,6.620109398239117,61,1.5037721262263297,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3178315.0
Spokane,Mount Vernon,67.0,372.08232230185683,3921783.0,178.086951,31.850641,228989,35219,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467,108,0.021943187200762146,44,0.08473584815755689,12,661.9441098010069,0,546,108,40,463,1.5444215038697457,36,0.5256459056970969,556,0.788099750395787,180,5.49776928679006,5966234.0
Edmonds,Renton,86.0,39.03975885865432,2264707.0,23.093351,60.890449,42853,106785,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,256,0.034098312953105434,185,0.19231508411938347,53,1006.7646718151315,1,374,40,112,638,1.8217302220052178,88,1.5603115344799126,754,1.980280442458475,715,7.182329928026377,3803791.0
