name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Weymouth Town,West Yarmouth,86.0,84.6871222936126,4079959.0,43.420939,17.325507,57437,6278,65,0.015069698317352404,24,0.10553835237482019,8,530.2571023413332,7,64,8,74,194,0.33110272737314256,47,0.8569365733067039,589,0.8807351418714795,609,6.439462236988045,21,0.006663524916099591,3,0.12752811857292562,1,188.15794652783845,0,7,4,6,46,0.030329885755705492,5,0.29059932919730236,71,0.16842037423239437,133,8.623165895045481
Barnstable Town,Braintree Town,204.0,80.73701642263337,669747.0,155.215093,35.644316,48916,39143,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,42,0.011278168061204729,12,0.13351869769812671,9,433.0148303337197,0,28,7,18,93,0.9167318454080762,39,1.1107640039046416,365,0.5120671446235322,196,20.162913087148155
Barnstable Town,Newton,482.0,102.4977871366488,2186361.0,155.215093,46.173587,48916,88923,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,73,0.01129215620097745,11,0.09369664583059274,0,728.8889718189816,1,14,5,5,94,0.36177077148500314,159,2.8448148995216096,534,0.29539057058942825,354,6.8339536525028795
Barnstable Town,Boston,6538.0,93.02806447429501,953660.0,155.215093,125.200663,48916,675647,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,1450,0.05724389443581942,251,1.190334122652692,58,3189.9382382082404,5,148,41,30,1850,1.727495123500378,785,8.400720422852597,6289,12.52209669492453,3156,25.748634780782965
Barnstable Town,Fall River,490.0,61.62178847920041,275223.0,155.215093,85.787944,48916,94000,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,54,0.001031573956320055,11,0.13885172880385943,11,745.986656179776,2,6,6,4,78,0.49734771764405517,121,1.5214305127422603,413,0.18630806658519303,158,40.67802159213706
Barnstable Town,Marlborough,90.0,124.60606122823654,3372409.0,155.215093,54.037559,48916,41793,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,42,0.0064563012201589946,7,0.08785429742728115,1,580.0184334768032,3,2,6,3,65,0.5833250897466,33,1.7847637878570703,56,0.28979003025476846,179,20.013553154962057
Barnstable Town,Springfield,294.0,187.62019349750193,4232611.0,155.215093,82.542449,48916,155929,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,59,0.00462868146474279,23,0.4512027131503036,25,1095.5998745271843,3,6,10,6,71,1.0851517933118102,158,3.8730408093241895,661,2.0984998026876527,445,11.522221715225012
Barnstable Town,Waltham,323.0,109.04283897157903,2791309.0,155.215093,33.005267,48916,65218,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,109,0.023935888571755146,20,0.15562959176295385,11,647.23345315583,1,26,20,22,113,0.7792433867602307,82,2.631169732144616,815,1.3186091142813408,225,4.78536618007074
Barnstable Town,Peabody,292.0,109.42201937367314,2902741.0,155.215093,42.052588,48916,54481,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,26,0.003864226681393455,11,0.0662451129897099,5,504.4339057498817,0,6,2,1,62,0.6525231555206544,38,0.9038978708828204,128,0.11383162835787417,289,6.773499351424956
Barnstable Town,Haverhill,106.0,138.44963533194164,3965228.0,155.215093,85.563979,48916,67787,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,36,0.004335925729017896,15,0.11298787941689474,9,673.0293599874186,4,2,0,2,47,0.07529292022810391,51,2.1972205016430495,95,0.2435407917058102,168,9.830455203146741
Barnstable Town,Abington,80.0,70.82057797515078,469544.0,155.215093,25.795963,48916,17062,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,2,0.000902007571641738,1,0.0,5,217.20502934483042,0,3,0,1,5,0.02999624246830199,14,0.3524881904119451,28,0.064001394992135,149,6.067036572979516
Barnstable Town,Cochituate,94.0,110.69947947488164,3011283.0,155.215093,9.864982,48916,6927,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,6,0.0005276921177434734,2,0.0015315595972578483,0,135.94561958136745,0,3,0,0,3,0.0032035655571856616,8,0.27178201488978415,25,0.02016582613863668,33,5.502043856548797
Barnstable Town,Dennis,1036.0,15.296304978092078,32021.0,155.215093,12.719601,48916,2399,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,4,0.001467872226654707,0,0.0,0,91.38387473796386,1,1,0,0,4,0.0014956396170847596,1,0.00046368438872676336,6,0.024527552893811765,46,1.8717765892194926
Barnstable Town,East Falmouth,1044.0,19.62802389120163,49693.0,155.215093,14.079135,48916,6278,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,4,0.00023169422944101277,1,0.0,0,149.82985966293435,0,0,0,0,2,0.0013023517672946742,5,0.07940863309326475,93,0.14893249018167004,114,1.3101400220926733
Barnstable Town,East Harwich,1495.0,27.50600138739961,83493.0,155.215093,20.772775,48916,5250,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,7,0.0021205695913010083,1,0.0010513043716416407,0,174.454440925296,0,0,0,0,4,0.00190014055400505,5,0.6245584109516,19,0.03978682834465519,52,5.158473237499325
Barnstable Town,East Sandwich,772.0,10.146654486523806,6278.0,155.215093,19.466895,48916,3669,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,0,0.0,0,0.0,0,162.24920021557745,0,0,0,0,0,0.0,5,0.3345323232726639,5,0.01825442896709403,44,2.5723286705441573
Barnstable Town,Falmouth,1986.0,24.258509739963138,73187.0,155.215093,5.407713,48916,3818,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,25,0.003182677030643243,1,0.0015464278487284184,0,121.19512811868918,1,1,1,1,38,0.06584936795149175,9,0.21032298676700623,350,0.1815430501595127,224,0.31498352892286696
Barnstable Town,Kingston,222.0,47.934334374943916,116481.0,155.215093,12.461477,48916,5700,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,1,0.0,0,0.0,0,107.99601795780612,0,0,0,0,5,0.025086641913113227,1,0.0012841205238539248,7,0.005637398506252195,39,1.623978811676235
Barnstable Town,Milton,97.0,88.09004737877544,887300.0,155.215093,33.698169,48916,28630,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,1,0.0,3,0.09545599514632512,1,388.8542532617632,1,6,0,0,8,0.002870778392288939,30,1.5753774514679297,306,0.05197457594600423,170,24.19895369524031
Barnstable Town,North Pembroke,384.0,59.99125370598181,269705.0,155.215093,11.590054,48916,3490,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,1,0.0,2,0.024520087023732474,0,81.7857113566247,0,1,0,0,6,0.004878794037599378,2,0.09057351982561612,3,0.0013937860183405413,19,2.1875635818135546
Barnstable Town,Plymouth,413.0,41.67039290720832,101801.0,155.215093,5.797216,48916,7667,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,58,0.004129074186965567,1,0.0,0,100.18397149303573,0,1,1,1,40,0.019287228100635254,10,0.06018746527750046,69,0.10360777655133217,102,0.5737661153983338
Barnstable Town,Pocasset,630.0,24.474515671802955,77005.0,155.215093,9.57564,48916,2843,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,4,0.0005504303940512212,2,0.003567057092950439,0,107.70364548980369,0,1,0,0,5,0.0,0,0.0,15,0.011330789860769073,83,2.1161789409226257
Barnstable Town,Smith Mills,250.0,53.31502684310044,247555.0,155.215093,12.089543,48916,4832,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,31,0.008463120400654505,4,0.0003072575568952861,0,121.20658908574731,0,0,1,0,58,0.3663338626546338,5,0.1134276807979013,33,0.33569283457782373,55,2.4652831527224826
Barnstable Town,South Dennis,3264.0,17.774650261118765,39722.0,155.215093,11.78501,48916,3899,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,3,0.00042437948791432706,2,0.0003165717396742721,0,144.76912526125437,0,0,1,0,8,0.11518725910965713,0,0.0,11,0.0478660610187534,28,0.5418255518843496
Barnstable Town,Wellesley,200.0,104.84579232700095,2556010.0,155.215093,25.954492,48916,29550,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,42,0.000812586511979834,7,0.00015911489694653755,0,401.2778973957156,1,5,2,5,55,0.0793786013388994,43,3.1639001815047907,196,0.17250651291554459,237,7.997220068888884
Barnstable Town,West Yarmouth,3791.0,9.027662266710289,0.0,155.215093,17.325507,48916,6278,79,0.03510825227315783,21,0.13604448717378737,7,1440.8033538135285,1,6,5,3,205,0.40024064585758146,58,1.7591363773703548,952,3.5831587704215795,1070,36.23680065616554,21,0.006663524916099591,3,0.12752811857292562,1,188.15794652783845,0,7,4,6,46,0.030329885755705492,5,0.29059932919730236,71,0.16842037423239437,133,8.623165895045481
Northampton,Newton,95.0,120.53105241230139,1426027.0,88.695636,46.173587,29571,88923,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,73,0.01129215620097745,11,0.09369664583059274,0,728.8889718189816,1,14,5,5,94,0.36177077148500314,159,2.8448148995216096,534,0.29539057058942825,354,6.8339536525028795
Northampton,Westfield,1072.0,21.971559342406287,110009.0,88.695636,119.814349,29571,40834,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,27,0.007934248331804939,13,0.10848001759420593,3,696.0082256867466,1,14,0,1,64,0.06182704501584717,38,1.5465518854729952,389,4.599134292661005,370,27.80275873115648
Northampton,Boston,1403.0,136.15891568988968,2628467.0,88.695636,125.200663,29571,675647,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,1450,0.05724389443581942,251,1.190334122652692,58,3189.9382382082404,5,148,41,30,1850,1.727495123500378,785,8.400720422852597,6289,12.52209669492453,3156,25.748634780782965
Northampton,Leominster,124.0,77.2694104304154,810541.0,88.695636,74.650497,29571,43782,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,32,0.009068995955082836,8,0.13018688901448508,2,589.970071111363,0,17,12,1,73,0.8442034525667145,27,0.9707651606324907,167,0.2624733526810346,205,28.702742986584642
Northampton,North Adams,310.0,53.13804246540829,469925.0,88.695636,52.698042,29571,12961,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,30,0.003818476560994602,7,0.06466660795177288,1,233.22705469516757,1,1,6,1,60,0.317097128993454,18,0.8065476635044665,122,0.5311557935372078,120,128.31806359587105
Northampton,Agawam Town,246.0,29.315814401009042,339610.0,88.695636,60.403412,29571,28692,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,9,0.0020470723504979246,0,0.0,2,464.3954746413752,0,3,0,0,28,0.021858852878571818,18,0.5837391879081165,66,0.25314653199972087,149,11.609528492790366
Northampton,Springfield,4946.0,26.00968386691735,179678.0,88.695636,82.542449,29571,155929,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,59,0.00462868146474279,23,0.4512027131503036,25,1095.5998745271843,3,6,10,6,71,1.0851517933118102,158,3.8730408093241895,661,2.0984998026876527,445,11.522221715225012
Northampton,Lowell,123.0,116.29334732482458,1165223.0,88.695636,35.251105,29571,115554,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,72,0.009519970951700344,11,0.19854189837931216,22,602.332133348925,2,11,2,3,87,0.22356191516487456,127,2.0063368567079625,310,0.712960299528824,375,8.490100078749423
Northampton,Dedham,207.0,123.31416200609226,1688250.0,88.695636,26.600181,29571,25364,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,17,0.0024527887676866885,1,0.0,2,286.3814581115904,0,4,6,2,43,0.5097952201494916,37,1.10748467840975,82,0.13004510282654164,114,7.288323029293449
Northampton,Longmeadow,219.0,32.21387727467552,372814.0,88.695636,23.541604,29571,15853,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,3,0.0006087138082922593,0,0.0,0,238.0286771919816,0,0,1,0,5,0.07942569182384317,25,0.6389113450827556,394,0.12960727784314283,208,9.490878606550165
Northampton,Turners Falls,95.0,31.508777853885153,368302.0,88.695636,4.923597,29571,4512,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,4,0.0,2,0.0009919200178076023,0,59.72199937403792,0,0,0,0,6,0.005200559917764083,7,0.11976293972667625,8,0.022445532970407963,21,0.25953729239332823
Northampton,Wellesley,191.0,114.45200531174109,1131705.0,88.695636,25.954492,29571,29550,84,0.004722530113392924,22,0.9328785290492987,13,750.0886872709808,2,3,1,1,222,0.13524027710076517,59,1.638606112107956,334,0.6512207789404669,263,18.57867015609989,42,0.000812586511979834,7,0.00015911489694653755,0,401.2778973957156,1,5,2,5,55,0.0793786013388994,43,3.1639001815047907,196,0.17250651291554459,237,7.997220068888884
Everett,Braintree Town,299.0,22.624202746621638,2227857.0,8.848535,35.644316,49075,39143,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,42,0.011278168061204729,12,0.13351869769812671,9,433.0148303337197,0,28,7,18,93,0.9167318454080762,39,1.1107640039046416,365,0.5120671446235322,196,20.162913087148155
Everett,Weymouth Town,77.0,23.89817859479932,2272979.0,8.848535,43.420939,49075,57437,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,65,0.015069698317352404,24,0.10553835237482019,8,530.2571023413332,7,64,8,74,194,0.33110272737314256,47,0.8569365733067039,589,0.8807351418714795,609,6.439462236988045
Everett,Newton,1337.0,15.085194954413549,1660715.0,8.848535,46.173587,49075,88923,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,73,0.01129215620097745,11,0.09369664583059274,0,728.8889718189816,1,14,5,5,94,0.36177077148500314,159,2.8448148995216096,534,0.29539057058942825,354,6.8339536525028795
Everett,Boston,20986.0,8.067501730304203,506095.0,8.848535,125.200663,49075,675647,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,1450,0.05724389443581942,251,1.190334122652692,58,3189.9382382082404,5,148,41,30,1850,1.727495123500378,785,8.400720422852597,6289,12.52209669492453,3156,25.748634780782965
Everett,Gloucester,60.0,39.08817600264511,2953219.0,8.848535,67.85234,49075,29729,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,39,0.003480684255308669,8,0.059309173059246316,18,574.6253375100438,1,1,0,0,26,0.012551525801432399,26,0.6143654915707679,244,0.28262781391008684,380,15.062241625017352
Everett,Marlborough,64.0,40.94187885147334,2988929.0,8.848535,54.037559,49075,41793,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,42,0.0064563012201589946,7,0.08785429742728115,1,580.0184334768032,3,2,6,3,65,0.5833250897466,33,1.7847637878570703,56,0.28979003025476846,179,20.013553154962057
Everett,Springfield,60.0,126.42842668229348,4230434.0,8.848535,82.542449,49075,155929,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,59,0.00462868146474279,23,0.4512027131503036,25,1095.5998745271843,3,6,10,6,71,1.0851517933118102,158,3.8730408093241895,661,2.0984998026876527,445,11.522221715225012
Everett,Lowell,168.0,33.88385157258862,2652250.0,8.848535,35.251105,49075,115554,45,0.017026191847481914,9,0.01830040786752413,6,203.59224461901195,0,12,13,3,143,0.26915712238316786,26,0.13426985385163612,224,0.2516509820547064,198,1.1663691842681565,72,0.009519970951700344,11,0.19854189837931216,22,602.332133348925,2,11,2,3,87,0.22356191516487456,127,2.0063368567079625,310,0.712960299528824,375,8.490100078749423
