name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Double Oak,Lewisville,5921.0,11.832912242767927,140841.0,6.33523,95.851124,3054,111822,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726
Double Oak,Denton,206.0,17.518842270548344,399529.0,6.33523,250.652062,3054,139869,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,129,0.02172275971689796,84,1.2069467672849894,19,1730.0655230803154,0,150,21,5,259,2.7891427945858567,128,5.231967936245321,534,4.3213147589907095,578,8.086230772031254
Double Oak,Arlington,516.0,40.26089991986359,3089244.0,6.33523,248.226618,3054,394266,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234
Double Oak,North Richland Hills,142.0,24.7555129928804,958698.0,6.33523,47.041668,3054,69917,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454
Double Oak,Tyler,35.0,187.84714295488982,7336491.0,6.33523,148.806389,3054,105995,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,142,0.025390947615782495,49,1.0652344954224056,5,1355.7038574710969,1,57,11,9,250,1.6532112869592368,192,3.6794169937741756,411,5.1031101303183855,366,5.416993790325615
Double Oak,Marshall,34.0,263.90905335666656,8220585.0,6.33523,76.649029,3054,23392,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,38,0.007857574993386438,7,0.09471822052463359,5,561.7381905074798,4,8,18,14,58,0.42763355250205587,89,1.4293862897022924,74,1.3373647607411796,81,0.45904794823667683
Double Oak,Benbrook,34.0,54.1485816670753,5762014.0,6.33523,27.873616,3054,24520,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933
Double Oak,Euless,2563.0,23.849897982960087,847738.0,6.33523,41.755328,3054,61032,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103
Double Oak,McKinney,68.0,44.05409120181176,5130855.0,6.33523,173.43321,3054,195308,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279
Double Oak,Schertz,35.0,403.9602097753973,13704475.0,6.33523,83.059442,3054,42002,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,35,0.07933872018790163,6,0.00507520097531851,8,707.498984597139,2,94,16,1,56,1.3970477873028964,37,1.245703124776032,27,11.247223315767128,172,4.650689056006763
Double Oak,Austin,69.0,313.0574869859785,9196682.0,6.33523,828.631437,3054,961855,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0
Double Oak,Dumas,35.0,543.2355332091636,18111825.0,6.33523,14.310897,3054,14501,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,38,0.008344865556290524,26,0.026641388488883717,0,237.68230510916928,0,13,3,0,165,0.1750937660139212,12,0.08388265119661635,64,0.09052847305964838,91,0.37277688736150777
Double Oak,Grand Prairie,68.0,42.62527943307664,3623341.0,6.33523,187.802276,3054,196100,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574
Double Oak,Galveston,102.0,476.7517860328617,17421746.0,6.33523,106.329811,3054,53695,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098
Double Oak,Dallas,1258.0,43.677542103901544,3819441.0,6.33523,879.570173,3054,1304379,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673
Double Oak,Grapevine,106.0,14.47982336491093,301558.0,6.33523,83.235894,3054,50631,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159
Double Oak,Fort Worth,105.0,38.41039748180731,2036542.0,6.33523,902.772231,3054,918915,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824
Double Oak,University Park,71.0,37.59711057958796,2011264.0,6.33523,9.546107,3054,25278,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,21,0.00255408032234255,4,0.000765520563109968,0,212.93875802183467,0,6,10,1,95,0.43018842858196343,45,1.219102566336417,78,0.11965495848524002,148,0.8802971194515482
Double Oak,Midland,42.0,483.176852451883,17494981.0,6.33523,195.503694,3054,132524,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947
Double Oak,Houston,319.0,399.1638902667432,11334106.0,6.33523,1658.719231,3054,2304580,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0
Crowley,Colleyville,56.0,40.13906431843418,2211522.0,18.931105,33.979836,18070,26057,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,16,0.0018428274026397447,2,0.0004960293831793961,0,372.1384144371253,0,3,4,0,40,0.3447953546111963,20,0.7872687552956843,50,0.16808470768150105,191,2.045431870458398
Crowley,Mansfield,135.0,22.389080380953857,140110.0,18.931105,95.053514,18070,72602,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,59,0.018984912793813046,15,0.1316731666083381,16,894.7299606094145,1,33,18,6,182,1.4561372825777785,50,2.6391473852322855,24,0.2335798256029746,129,7.333184361826797
Crowley,Cleburne,113.0,25.210918962441603,1141566.0,18.931105,83.7653,18070,31352,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,66,0.016379225660807697,13,0.10102303863569838,17,820.6383411992057,2,2,7,7,90,0.3062296750989351,24,0.8826154568211726,116,1.5120290081694292,94,2.264745456968911
Crowley,Flower Mound,101.0,56.22070314829475,2955998.0,18.931105,108.66597,18070,75956,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,65,0.010363279284970344,31,0.10266991077466217,8,1168.80004513408,0,33,21,16,231,1.0646241518036628,81,2.3292676799231735,75,0.34985068033822486,254,9.400377071233788
Crowley,The Colony,45.0,71.20563349169339,4786990.0,18.931105,36.283966,18070,44534,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,36,0.01996335062930613,5,0.0028426171074585616,2,544.9960733397659,0,46,32,4,80,3.851902773609864,24,0.9191617778699039,92,0.44169212351780357,158,12.03334058507313
Crowley,Arlington,860.0,25.95128401909607,1178372.0,18.931105,248.226618,18070,394266,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234
Crowley,North Richland Hills,91.0,34.20501844889619,1897936.0,18.931105,47.041668,18070,69917,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454
Crowley,Edgecliff Village,91.0,9.023942911244106,47641.0,18.931105,3.085846,18070,3788,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,0,0.0,0,0.0,1,34.34252035591081,0,1,0,0,1,0.003118615357726854,1,0.0038555901857671116,0,0.0,1,0.004558648355767393
Crowley,Everman,45.0,9.128816293665736,51429.0,18.931105,4.560676,18070,6154,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,1,0.0005691424335905066,0,0.0,0,63.97337910860727,1,1,0,0,0,0.0,10,0.2636621134637503,0,0.0,17,0.15386549417783882
Crowley,Euless,90.0,40.131893194973536,2150490.0,18.931105,41.755328,18070,61032,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103
Crowley,Lake Worth,45.0,27.129907837033407,1572638.0,18.931105,6.382875,18070,4711,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,17,0.004199283625132365,7,0.0,0,122.15047197467415,0,0,5,2,75,0.7966865080237284,7,0.27604292751302933,7,0.15469410616956505,20,0.23555859091553025
Crowley,Grand Prairie,45.0,33.96239061988721,1701836.0,18.931105,187.802276,18070,196100,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574
Crowley,Fort Worth,1858.0,22.830868677223034,222651.0,18.931105,902.772231,18070,918915,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824
Crowley,Houston,45.0,362.51858885105963,11537756.0,18.931105,1658.719231,18070,2304580,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0
Cleveland,Conroe,114.0,38.13030617820059,3233.0,48.688922,186.466341,7471,89956,3,0.0,3,0.03214278762276705,0,286.27144461771394,0,11,0,0,4,0.005938818493107352,6,0.04286945720334359,17,0.7578287998396301,24,0.21205548570634883,83,0.02079803262738539,15,0.46367401146905024,1,1409.4720998656946,2,53,32,17,167,2.5721306519356486,36,1.797211413682298,140,4.322437735548448,148,4.454574022794215
Cleveland,Marshall,91.0,254.5266637240026,6079112.0,48.688922,76.649029,7471,23392,3,0.0,3,0.03214278762276705,0,286.27144461771394,0,11,0,0,4,0.005938818493107352,6,0.04286945720334359,17,0.7578287998396301,24,0.21205548570634883,38,0.007857574993386438,7,0.09471822052463359,5,561.7381905074798,4,8,18,14,58,0.42763355250205587,89,1.4293862897022924,74,1.3373647607411796,81,0.45904794823667683
Cleveland,Beaumont,91.0,95.0699537110428,3755859.0,48.688922,213.595782,7471,115282,3,0.0,3,0.03214278762276705,0,286.27144461771394,0,11,0,0,4,0.005938818493107352,6,0.04286945720334359,17,0.7578287998396301,24,0.21205548570634883,82,0.027234580282114878,17,0.2868505852145759,23,1319.5671509193041,5,44,32,3,215,1.8600219227522288,87,1.7070799858925945,125,1.754811292207035,236,2611.248935086796
Cleveland,Houston,685.0,67.81780212242896,680651.0,48.688922,1658.719231,7471,2304580,3,0.0,3,0.03214278762276705,0,286.27144461771394,0,11,0,0,4,0.005938818493107352,6,0.04286945720334359,17,0.7578287998396301,24,0.21205548570634883,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0
Gilmer,Frisco,180.0,181.34351472700243,3529669.0,9.816734,177.773397,4843,200509,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065
Gilmer,Irving,60.0,189.72136433957238,4177200.0,9.816734,173.474996,4843,256684,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,197,0.05364389666381306,34,0.32884129086150315,48,2540.717647694282,5,235,70,66,628,3.951529217366318,184,5.421412591866186,756,15.485352319923262,575,27.793871258865483
Gilmer,Longview,3212.0,29.1295523755073,16409.0,9.816734,144.589997,4843,81638,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619
Gilmer,Wills Point,60.0,99.1216672160195,351033.0,9.816734,9.493289,4843,3747,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,5,0.0017833906486280846,0,0.0,0,121.94710866364488,0,2,1,0,7,0.025233354482949527,6,0.3114361473977527,0,0.0,0,0.0
Gilmer,Tyler,495.0,57.1794222521024,150650.0,9.816734,148.806389,4843,105995,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,142,0.025390947615782495,49,1.0652344954224056,5,1355.7038574710969,1,57,11,9,250,1.6532112869592368,192,3.6794169937741756,411,5.1031101303183855,366,5.416993790325615
Gilmer,Pittsburg,180.0,29.744214524139338,98047.0,9.816734,9.327602,4843,4335,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,6,0.0009202942674371676,1,0.0,1,117.451904713433,0,3,0,0,65,0.04766228529121932,17,0.4103250258159416,10,0.0216598583560256,49,0.6240057912522073
Gilmer,Marshall,60.0,59.500725366030494,256645.0,9.816734,76.649029,4843,23392,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,38,0.007857574993386438,7,0.09471822052463359,5,561.7381905074798,4,8,18,14,58,0.42763355250205587,89,1.4293862897022924,74,1.3373647607411796,81,0.45904794823667683
Gilmer,Euless,60.0,199.7894508844918,4922783.0,9.816734,41.755328,4843,61032,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103
Gilmer,Jefferson,60.0,55.747964600901526,146284.0,9.816734,11.519941,4843,1875,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,8,0.001764351414410579,0,0.0,0,69.63234928598426,2,0,0,0,11,0.005590706042646867,10,0.031309614313606085,15,0.02191345059932973,20,0.12925463629187814
Gilmer,Galveston,240.0,394.296525027334,14462695.0,9.816734,106.329811,4843,53695,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098
Gilmer,Dallas,180.0,170.38297767159887,1757413.0,9.816734,879.570173,4843,1304379,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673
Farmers Branch,Colleyville,53.0,25.63761118850903,2884949.0,30.771559,33.979836,35991,26057,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005,16,0.0018428274026397447,2,0.0004960293831793961,0,372.1384144371253,0,3,4,0,40,0.3447953546111963,20,0.7872687552956843,50,0.16808470768150105,191,2.045431870458398
