name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Donna,Alamo,1114.0,8.157580549962582,51469.0,21.475931,19.589482,16797,19493,12,0.002550426722163291,0,0.0,0,252.61978432396407,1,1,0,0,10,0.00819563131706357,15,1.0489918995176752,0,0.0,14,0.10022114087128119,5,0.0009610746992336696,2,0.0,0,190.653551766078,1,0,0,0,3,0.005527196120679658,16,1.0456571121409233,3,0.007277242887317548,27,0.19151214811916004,28504.0
Sherman,Garland,217.0,79.92439708479381,1961530.0,119.736585,147.928102,43645,246018,73,0.026393782098613552,25,0.15832695715088133,21,956.3381290570907,0,59,8,3,409,1.7740771635213417,47,1.3771474738393932,201,1.5312813994591172,126,10.28919920460648,119,0.035979308852464906,19,0.11180408410256502,9,2386.617816398955,2,101,49,21,567,4.18503880184742,162,3.2558119590137484,308,0.9024363565272664,376,13.020968885298188,2530344.0
Bellmead,Tomball,61.0,218.47213382211828,9701454.0,17.865542,33.68799,10494,12341,14,0.004132849127481173,2,0.00025806522219009833,0,138.5204106797113,0,1,1,0,21,0.18485279806123897,13,2.44838654462094,14,4.952237694827478,18,0.1910447657075079,15,0.000799645930794808,1,0.0,0,233.93041429152277,2,4,10,1,32,0.6751369343145214,13,0.9261715490162679,20,0.13992115402306385,34,0.383410394313713,9330849.0
San Angelo,South Mountain,65.0,262.8993528560115,985997.0,155.352512,4.178651,99893,411,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,0,0.0,0,0.0,0,43.7856493862492,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,436229.0
Marshall,Temple,42.0,328.1795456105819,11182620.0,76.649029,185.196036,23392,82073,38,0.007857574993386438,7,0.09471822052463359,5,561.7381905074798,4,8,18,14,58,0.42763355250205587,89,1.4293862897022924,74,1.3373647607411796,81,0.45904794823667683,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,10965318.0
Weatherford,Galveston,70.0,478.36882453339797,17798727.0,70.732401,106.329811,30854,53695,42,0.01178050307242291,3,0.0006064509765499162,8,869.0971055731834,0,82,25,17,105,1.8533259297249276,20,0.9197147858229464,31,0.18658559825635146,55,1.2284251697322173,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,14444201.0
La Porte,Pasadena,103656.0,9.943973092623414,36061.0,48.182846,113.125835,35124,151950,15,0.002047597621641701,4,0.0,19,524.3504308718133,1,31,3,7,21,0.1187374410341635,22,1.5999490328460761,99,1.6669724839921847,79,1.5475655632408272,53,0.005888809942027534,14,0.1708316500949709,30,1136.4082497339734,1,76,17,15,83,1.6727822782102684,75,5.5056786634411745,94,0.8841821523500455,226,6.704671773726663,136068.0
Austin,Dallas,2456.0,292.44582264350584,11156123.0,828.631437,879.570173,961855,1304379,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,7968025.0
Arlington,Kennedale,3208.0,10.71092870298403,200961.0,248.226618,17.117502,394266,8517,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,183722.0
Scenic Oaks,Mason,35.0,127.96426569791478,3304718.0,20.435224,9.461787,10458,2121,2,0.0005287454886486113,1,0.0,0,178.0156009807378,0,18,3,3,17,0.11133239959255056,3,0.05568523344979051,27,0.4417945859899182,18,0.017737789989450484,0,0.0,0,0.0,0,87.57300518284491,0,0,0,0,2,0.0005530177599150567,1,0.0,0,0.0,4,0.006351852629272005,1668198.0
Arlington,Sherman,258.0,113.10960259957011,6398017.0,248.226618,119.736585,394266,43645,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,73,0.026393782098613552,25,0.15832695715088133,21,956.3381290570907,0,59,8,3,409,1.7740771635213417,47,1.3771474738393932,201,1.5312813994591172,126,10.28919920460648,8046096.0
Houston,Cleveland,268.0,67.81780212242896,1815091.0,1658.719231,48.688922,2304580,7471,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,3,0.0,3,0.03214278762276705,0,286.27144461771394,0,11,0,0,4,0.005938818493107352,6,0.04286945720334359,17,0.7578287998396301,24,0.21205548570634883,1754679.0
Flower Mound,Mansfield,53.0,52.12177401246818,5715745.0,108.66597,95.053514,75956,72602,65,0.010363279284970344,31,0.10266991077466217,8,1168.80004513408,0,33,21,16,231,1.0646241518036628,81,2.3292676799231735,75,0.34985068033822486,254,9.400377071233788,59,0.018984912793813046,15,0.1316731666083381,16,894.7299606094145,1,33,18,6,182,1.4561372825777785,50,2.6391473852322855,24,0.2335798256029746,129,7.333184361826797,7871364.0
Friendswood,Rosenberg,51.0,60.2422149254977,3812611.0,53.761566,96.499203,41213,38282,13,0.0026145884631105063,2,0.0013041499590830243,1,525.3908580138292,1,27,5,9,19,0.1827002471115324,24,0.7031910876101441,32,0.07239910978601044,321,3.0424835326650097,37,0.009131036292115874,3,0.0014642599282249944,14,790.1341270099821,4,6,16,4,85,1.076319797823492,27,0.9345476462943471,110,1.069196570542603,84,0.5145811462936819,2772999.0
Bluetown,Harlingen,3960.0,18.118847432429263,26669.0,7.591597,103.926835,491,71829,0,0.0,0,0.0,0,31.823673212152766,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,78,0.030876211821233044,31,0.550438474269776,3,870.9528482152627,1,115,15,11,263,2.0796692755656174,117,3.303328129829238,198,7.6371343550126936,259,4.931816034279296,2821.0
Laredo,Arlington,1012.0,615.093447858602,11988580.0,276.672979,248.226618,255205,394266,121,0.03435792185577595,24,0.3384944912089878,19,1774.0816788408142,0,59,12,3,167,1.6622573550758455,173,5.084842310120147,179,6.368462269786598,355,7.85079077601625,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,6705690.0
McKinney,Double Oak,57.0,44.05409120181176,1870749.0,173.43321,6.33523,195308,3054,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,2912402.0
Cinco Ranch,Austin,98.0,201.68399415244156,5114241.0,11.68221,828.631437,16899,961855,6,0.0016230524919821157,1,0.0,0,191.6430083890202,0,34,7,8,14,0.3496153177000728,30,0.8190147617547063,62,0.09479485820216818,62,8.509588216069599,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0,3395407.0
Plainview,Sweetwater,56.0,227.09422212320143,676831.0,35.987805,28.659964,20187,10622,25,0.0075245409077373,5,0.051208348806778464,4,471.9667896408573,0,3,4,0,54,0.2587112080810476,43,0.63542794453138,29,2.3480658684973816,67,1.8497478831677976,25,0.005800178936907051,7,0.06554857144487992,4,309.95413987232354,0,20,3,0,58,0.1406391946602579,9,0.3042551379151067,1,0.00023815349623568767,43,1.0365659892936634,163182.0
Ingleside,Gregory,111.0,10.022428038684895,7941.0,43.571854,3.898642,9519,1740,1,0.00046750216604870366,0,0.0,3,160.85844998064871,0,2,0,0,1,0.001674004305167717,5,0.0,7,1.122243153312054,19,0.10567516138053924,1,0.0004246689275018239,0,0.0,1,43.90613824914097,0,1,0,0,3,0.001020039432579158,2,0.0,1,0.0,4,0.008118957574287588,17675.0
Frisco,Wolfforth,33.0,483.01881252320817,17176892.0,177.773397,7.926306,200509,5521,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065,4,0.002100811266946734,2,0.0006478902068655439,0,145.8390624731368,0,24,0,4,21,0.015129442091454068,14,0.4868065907156682,28,0.14381931082332056,81,0.681666186276124,14171544.0
Pasadena,Aransas Pass,54.0,274.3586692807831,6650016.0,113.125835,32.555485,151950,7941,53,0.005888809942027534,14,0.1708316500949709,30,1136.4082497339734,1,76,17,15,83,1.6727822782102684,75,5.5056786634411745,94,0.8841821523500455,226,6.704671773726663,10,0.0020340791038862306,4,0.002257197271793817,0,185.33426314067611,0,1,2,0,42,0.18336161763218892,9,0.23745029546145763,38,0.12164071089019693,36,0.5070537314203308,3410862.0
Arlington,Granbury,490.0,67.84486993195254,5885517.0,248.226618,41.920396,394266,10958,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,49,0.012834079453144175,14,0.06847595223437855,1,413.2975515243127,0,5,4,1,78,0.5601684033407712,10,0.6740978916048536,52,1.3250404280717627,68,2.406135115967758,7852775.0
Sherman,Frisco,1508.0,55.66802809191509,418014.0,119.736585,177.773397,43645,200509,73,0.026393782098613552,25,0.15832695715088133,21,956.3381290570907,0,59,8,3,409,1.7740771635213417,47,1.3771474738393932,201,1.5312813994591172,126,10.28919920460648,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065,149870.0
Cedar Hill,Denton,114.0,72.43140445898716,6128113.0,92.691559,250.652062,49148,139869,35,0.0077954411327285705,7,0.003036535755249085,6,754.5658053840432,1,14975,28,18,268,1.5032376522142565,40,2.181922032980888,62,0.24711657554037642,161,14.226734715443879,129,0.02172275971689796,84,1.2069467672849894,19,1730.0655230803154,0,150,21,5,259,2.7891427945858567,128,5.231967936245321,534,4.3213147589907095,578,8.086230772031254,8253162.0
Longview,Grapevine,723.0,221.0877586842747,5030113.0,144.589997,83.235894,81638,50631,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159,5845208.0
Abilene,Sweetwater,622.0,62.9287388658557,12523.0,276.270544,28.659964,125182,10622,58,0.023082477063670625,83,1.5305128421059158,10,1315.0965813156663,0,23,5,1,100,0.4302576604671839,130,2.7369786738881308,284,18.475772416118314,339,6.358438598984017,25,0.005800178936907051,7,0.06554857144487992,4,309.95413987232354,0,20,3,0,58,0.1406391946602579,9,0.3042551379151067,1,0.00023815349623568767,43,1.0365659892936634,6191.0
The Colony,Denton,65.0,26.323233695521125,1548074.0,36.283966,250.652062,44534,139869,36,0.01996335062930613,5,0.0028426171074585616,2,544.9960733397659,0,46,32,4,80,3.851902773609864,24,0.9191617778699039,92,0.44169212351780357,158,12.03334058507313,129,0.02172275971689796,84,1.2069467672849894,19,1730.0655230803154,0,150,21,5,259,2.7891427945858567,128,5.231967936245321,534,4.3213147589907095,578,8.086230772031254,2897677.0
Fort Worth,Temple,397.0,186.3200095055147,6399859.0,902.772231,185.196036,918915,82073,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,8307950.0
Wills Point,Longview,98.0,118.08458512832554,5659977.0,9.493289,144.589997,3747,81638,5,0.0017833906486280846,0,0.0,0,121.94710866364488,0,2,1,0,7,0.025233354482949527,6,0.3114361473977527,0,0.0,0,0.0,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619,7818966.0
The Colony,Grand Prairie,123.0,46.18667553914374,4202619.0,36.283966,187.802276,44534,196100,36,0.01996335062930613,5,0.0028426171074585616,2,544.9960733397659,0,46,32,4,80,3.851902773609864,24,0.9191617778699039,92,0.44169212351780357,158,12.03334058507313,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,6482869.0
North Richland Hills,Midland,160.0,468.55035049230963,17333736.0,47.041668,195.503694,69917,132524,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947,14315436.0
Fort Worth,Grand Prairie,6877.0,32.28064986728597,1156944.0,902.772231,187.802276,918915,196100,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,2412124.0
Double Oak,McKinney,36.0,44.05409120181176,5134657.0,6.33523,173.43321,3054,195308,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279,7304801.0
Glenn Heights,Grand Prairie,600.0,21.624609425962213,292157.0,18.676367,187.802276,15819,196100,3,0.00029461480897095685,0,0.0,1,147.30048575254165,0,2939,4,0,9,0.03485709880188369,6,0.27401411028655165,2,0.030317448763948752,7,0.2033215909983092,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,228796.0
Dallas,San Angelo,428.0,378.10083994744275,12566735.0,879.570173,155.352512,1304379,99893,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,10099369.0
Houston,Portland,171.0,283.3456490264592,5448585.0,1658.719231,32.349054,2304580,20383,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,25,0.006138569366101786,6,0.0028669880188174524,1,199.62684454632407,0,6,0,0,17,0.017039433228134716,11,0.25201748362196,27,0.08867359274245622,72,0.32175934335898787,3417144.0
Grand Prairie,Austin,261.0,274.12124157301565,8891172.0,187.802276,828.631437,196100,961855,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0,9282161.0
Frisco,Edgecliff Village,31.0,73.63109042353247,6274652.0,177.773397,3.085846,200509,3788,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065,0,0.0,0,0.0,1,34.34252035591081,0,1,0,0,1,0.003118615357726854,1,0.0038555901857671116,0,0.0,1,0.004558648355767393,8062328.0
Seguin,Converse,82.0,33.70516179827312,270416.0,100.54204,24.460557,29433,27466,25,0.008710063061601544,1,0.0006551551277331878,31,641.7780255052112,1,98,14,15,79,0.13128601716327687,42,1.4173140740963628,61,0.10691269211982397,88,1.1110612086513518,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,334099.0
Four Corners,Sugar Land,9184.0,8.990253344827783,64463.0,6.293187,104.811332,12103,111026,0,0.0,0,0.0,0,68.67728304309856,0,0,2,0,3,0.1993560750003331,6,0.23691280022395766,3,0.004577920327885702,9,0.056237751280663266,75,0.013460765507285978,49,0.3855579280436125,8,1212.0318439681348,0,37,25,6,233,2.7186457068833434,49,2.737477530882699,212,3.155661219305869,286,11.010987149300849,19085.0
Houston,Arlington,1435.0,363.7054247653377,10010340.0,1658.719231,248.226618,2304580,394266,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,7181361.0
La Marque,Hitchcock,2031.0,9.780895185835305,0.0,35.738002,156.537859,18030,7301,9,0.00313811551854785,0,0.0,0,298.3406532405626,1,7,2,0,13,0.33828814596374657,18,0.3520524667517058,15,0.13872036443190366,26,0.17900204040690304,0,0.0,0,0.0,0,335.0419634452011,5,0,0,0,3,0.0019151387488211267,10,0.0005800448764798488,6,0.013132482321054816,9,1.533453673762744,0.0
Longview,Friendswood,56.0,337.4463432469748,12304197.0,144.589997,53.761566,81638,41213,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619,13,0.0026145884631105063,2,0.0013041499590830243,1,525.3908580138292,1,27,5,9,19,0.1827002471115324,24,0.7031910876101441,32,0.07239910978601044,321,3.0424835326650097,11984368.0
Freeport,Galveston,146.0,46.57650129181436,65320.0,39.881009,106.329811,10696,53695,5,0.000537775449446056,0,0.0,7,323.25557426985927,0,5,0,0,4,0.002825196308940552,13,0.4653147212168058,5,0.005741543387264483,25,0.18285990313408274,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,120405.0
Corpus Christi,North Richland Hills,75.0,567.815606586412,14971745.0,420.016429,47.041668,317863,69917,229,0.06159696409547271,92,1.439114476745275,46,2852.1238428222086,1,98,39,23,428,2.428016116298988,239,6.974736881125201,2107,24.825414527966064,1230,600.5335860448232,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454,10127999.0
