name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
New Square,New York,3397.0,53.72909061507808,1583633.0,0.94966,778.178241,9679,8804190,0,0.0,1,0.0032066688633577765,0,12.128488537541562,1,1,0,0,0,0.0,3,0.004029815617717643,5,0.020651913425580943,4,0.00400854217148845,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,3604978.0
Cornwall-on-Hudson,Mechanicstown,238.0,31.46460090757815,398806.0,5.146045,8.673786,3075,8065,6,0.0005171841243290448,0,0.0,0,66.5710506457193,1,0,0,0,30,0.011065360206057442,7,0.07831015532409934,4,0.0026145170123899426,26,15.558775963522415,38,0.011447481297889518,21,0.014659260013590185,3,150.71764223778467,0,9,9,8,180,0.549139597381846,5,0.29973478941066156,58,0.5020335012321145,145,0.5348891997520288,408701.0
Selden,Ronkonkoma,145.0,10.000768516428991,308123.0,11.781701,20.999858,21262,18955,6,0.0,0,0.0,0,246.3681793881621,0,6,3,1,139,0.34303870723012575,24,0.7914654171741843,46,0.15732593248832027,89,0.553655825686995,12,0.0,1,0.0,0,292.14492653820434,0,3,4,1,425,0.83232268817442,9,0.3553653314506904,254,6.036238511598216,54,14.983102509299998,763430.0
Mount Sinai,St. James,1592.0,13.252709102410325,240409.0,15.538347,11.820361,11623,13487,4,0.004621456055035953,0,0.0,2,190.6448049038976,0,6,1,0,118,0.10019084275733996,5,0.2845616344848657,8,0.05125436225380557,43,1.6406470814192988,8,0.00035066843368390736,1,0.0,1,183.66611399789133,0,2,3,0,323,0.7691676174878165,7,0.3323068541974316,38,0.11995093310096641,34,0.1940471838372504,439067.0
North Bay Shore,West Babylon,281.0,9.821978657630465,378316.0,8.279693,21.898761,19619,43213,1,0.0,0,0.0,1,126.74159643832722,0,3,1,0,200,0.31268824444781473,5,0.11151963631761716,15,0.008300776111540746,14,0.05628742039208271,5,0.0,2,0.0,6,447.1482276994565,0,15,2,0,740,1.175098675163144,24,0.6044313324693871,19,0.05588757993096219,79,3.754925029888387,1183962.0
St. James,Belle Terre,236.0,11.775346822178653,377641.0,11.820361,2.291699,13487,808,8,0.00035066843368390736,1,0.0,1,183.66611399789133,0,2,3,0,323,0.7691676174878165,7,0.3323068541974316,38,0.11995093310096641,34,0.1940471838372504,0,0.0,0,0.0,0,22.08908193797119,0,0,0,0,0,0.0,0,0.0,1,0.0009715745424224658,2,0.467440930107756,1188140.0
Mount Vernon,Niagara Falls,63.0,492.14113838280286,15600725.0,11.377785,36.482615,73893,48671,10,0.0,5,0.01450668802771503,1,191.06613815280662,0,5,0,0,16,0.017036060109810958,27,0.06399073392725182,83,0.09215561186458406,74,0.5180729497598398,44,0.00967216448830693,7,0.06342852893215795,16,498.3606851194732,0,3,6,0,81,0.3410517061999068,35,0.05714178387589972,136,0.37871717588860715,271,4.450475171556281,18369977.0
Carle Place,Thomaston,56.0,9.61440209994858,566868.0,2.481987,1.045477,5005,2759,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784,2,0.001715792127850837,3,0.002410817563457536,0,18.68347643460792,0,32,5,1,29,0.24766371221431027,1,0.0028100073206996905,12,0.01463144798561645,9,0.1495681939785298,3286099.0
New York,Manhasset Hills,7211.0,24.231078133209312,312029.0,778.178241,1.53136,8804190,3649,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,1,0.0,0,0.0,0,24.459316566430825,0,15,2,5,12,0.0940014486424025,1,0.05788776364172073,9,0.012724323956903042,16,0.13014414740309724,1429727.0
North Bay Shore,Bayport,63.0,17.363990450801058,856201.0,8.279693,9.675302,19619,8609,1,0.0,0,0.0,1,126.74159643832722,0,3,1,0,200,0.31268824444781473,5,0.11151963631761716,15,0.008300776111540746,14,0.05628742039208271,1,0.00010347158940041369,1,0.001356946249720667,3,139.2315649976498,0,4,1,0,85,0.087471862142011,8,0.3067265186112734,18,0.2272870708156146,36,1.250244615501057,2802566.0
New Rochelle,Babylon,97.0,45.90628293088642,11645671.0,26.640882,6.243579,79726,12188,34,0.006741961512005621,3,0.07110363030611612,1,391.1134068910734,3,5,0,0,25,0.0768730401182367,47,0.2026055690893772,73,0.17001754340162245,165,3.505387624628138,20,0.001680972580906668,1,0.0,0,142.63959067783705,0,4,2,0,256,0.3353178748948711,10,0.1369264225582511,35,0.09498788211026782,37,2.343382103872902,13705484.0
Harriman,New Windsor,83.0,20.181660977366043,176996.0,2.601406,9.742405,2714,8882,0,0.0,0,0.0,1,48.3943161379882,0,0,1,0,2,0.12120498203824988,0,0.0,1,0.006651163113305237,5,180.2020653894969,0,0.0,2,0.0,3,101.87322979871509,0,8,1,0,7,0.04667214679015524,2,0.04940233373255393,5,0.02382128098272827,16,0.9175630052595442,218654.0
Niagara Falls,Lewiston,1864.0,9.01537463826797,0.0,36.482615,2.840234,48671,2531,44,0.00967216448830693,7,0.06342852893215795,16,498.3606851194732,0,3,6,0,81,0.3410517061999068,35,0.05714178387589972,136,0.37871717588860715,271,4.450475171556281,7,0.0009374140443607851,1,0.0,0,66.35526400187433,1,0,0,0,4,0.004688133294231824,2,0.0011498440874586925,15,0.05812105560712585,26,0.9543633074828407,0.0
Rotterdam,Victory,48.0,45.900383116691465,454533.0,21.24823,1.361018,22968,666,28,0.00552514564334086,3,0.0013689404641355919,2,225.71867279860197,1,4,2,0,42,0.25158141276109497,9,0.3326657829234662,57,0.2103279460242213,60,0.6908223394165682,0,0.0,0,0.0,0,11.837631348478501,1,0,0,0,0,0.0,0,0.0,3,0.0012623238810096787,5,11.538923865606979,357057.0
East Rockaway,East Meadow,670.0,12.464030546060496,703931.0,2.636667,16.324393,10159,37796,13,0.0006681386763250764,4,0.0002539996413608712,2,50.57234422869764,0,11,5,2,27,0.20013142204349696,13,0.17592775501618935,43,0.03806758323888354,44,0.6660782719481052,31,0.004467127971817734,10,0.20820462378450083,0,285.6108327147847,0,42,18,4,151,1.063084115489907,27,0.5456784994458993,143,0.4757162447838623,264,6.860017117780211,3303655.0
Thornwood,New Rochelle,282.0,21.69758078962458,745338.0,2.892642,26.640882,3960,79726,2,0.0,2,0.0013547727899919416,0,57.54634618964615,0,0,1,0,2,0.03893675523997774,1,0.6042551351259449,4,0.0028777562118312656,4,0.04490358610118585,34,0.006741961512005621,3,0.07110363030611612,1,391.1134068910734,3,5,0,0,25,0.0768730401182367,47,0.2026055690893772,73,0.17001754340162245,165,3.505387624628138,1606364.0
Miller Place,Dix Hills,480.0,32.84488213434405,977250.0,16.962332,40.790585,11723,26180,10,0.003235174212549822,1,0.0,0,175.26938798752116,0,1,3,0,23,0.24328069802119862,10,0.29625606778669916,16,0.05708014355236554,37,1.9477184562087215,1,0.0003090807152395531,2,1.4022423820109184,1,421.37287790548834,1,10,2,0,79,0.2957873301423091,38,1.3996952256390431,13,0.05449673003263866,68,4.653075017338869,2218420.0
Coram,South Huntington,743.0,33.13915821600815,1057912.0,35.809365,8.845402,40220,9561,6,0.0032874915542804683,1,0.0,2,547.0273644032447,1,14,4,0,207,0.572902500633107,10,0.727504601622461,40,0.12374432162847897,64,4.598834767280623,9,0.001638838321615492,4,0.0008077373818171247,0,130.58432519205644,0,1,7,0,106,1.3352795170670086,15,0.33288202428955316,33,0.1845570546299205,23,0.14353145479200255,2619067.0
Oakdale,Blue Point,143.0,8.537913172135314,169568.0,8.227824,4.666261,7430,5156,2,0.0013861089126287758,0,0.0,0,99.077521880268,0,5,2,0,94,0.18341455311018376,8,0.20797355895869657,21,0.05463065239212969,22,5.575228593258932,6,0.0008718673040915519,0,0.0,0,78.93065924194669,0,3,0,0,51,0.02681229823105269,3,0.03139892683044107,2,0.001226869251018255,24,0.36370924793555065,414224.0
Harriman,New York,5598.0,73.90964593261496,1692823.0,2.601406,778.178241,2714,8804190,0,0.0,0,0.0,1,48.3943161379882,0,0,1,0,2,0.12120498203824988,0,0.0,1,0.006651163113305237,5,180.2020653894969,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,3636234.0
Thornwood,Rye,70.0,20.82700102116845,700343.0,2.892642,15.157983,3960,16592,2,0.0,2,0.0013547727899919416,0,57.54634618964615,0,0,1,0,2,0.03893675523997774,1,0.6042551351259449,4,0.0028777562118312656,4,0.04490358610118585,3,0.0,0,0.0,0,211.69901192891675,0,0,0,0,1,0.0,12,0.013042664137843265,42,0.11371420346254674,138,1.364738916263715,1541631.0
New York,Atlantic Beach,652.0,19.939104028087936,104929.0,778.178241,1.137583,8804190,1707,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,1,0.0,0,0.0,0,15.470731108337782,0,2,0,0,2,0.0001832715094776004,0,0.0,26,0.03035436398899626,33,0.8015843348684376,561880.0
Endwell,Apalachin,220.0,12.799906309449982,84240.0,9.696146,7.44826,11762,2632,19,0.002528062232524784,6,0.002353543612527084,0,138.7266603101725,0,29,0,0,70,0.02205106388462355,4,0.16987467736817757,101,0.18601878753271303,80,1.518797769501778,3,0.001439721784230621,0,0.0,0,51.78786349522155,0,0,0,0,6,0.0023098718496786987,5,0.27335989164028807,9,0.010148194894580149,10,0.4738177579564016,97089.0
Ilion,Whitesboro,67.0,24.35303010098703,91659.0,6.456618,2.718396,7646,3612,2,0.0,1,0.0,1,62.830644310204995,0,1,0,1,2,0.002194100110372724,9,0.16412764970185315,5,0.010730824748658505,27,0.25982366440692606,8,0.0013303485653572518,2,0.001716389308991685,0,48.26720552499319,0,0,0,0,13,0.015591309363168344,5,0.1523740348173863,11,0.030628221532082035,11,0.08137727503440235,99373.0
Ardsley,Harrison,325.0,10.130006754996883,398679.0,3.421377,43.422937,5079,28218,8,0.0001739651512808783,4,0.0,0,72.82122822050286,0,0,0,0,5,0.0004952683153995966,3,0.16399830218853223,6,0.01030687944224439,33,0.29570718435487175,4,0.00032934913798185705,3,0.10911300333102462,0,480.7718638390851,1,3,0,0,13,0.05559811538401961,39,3.8083954588346054,178,4.051247935145537,137,6.448535572765876,884962.0
Galeville,Liverpool,932.0,2.7517342880818147,0.0,3.245228,1.946367,4482,2242,12,0.003891304517736841,2,0.001297991439414575,0,46.070004624670474,0,0,0,0,12,0.00561960734889971,5,0.11523970694363744,26,0.08044343958838802,17,1.8492445287789936,16,0.004012214364830284,6,0.0018918405662817445,1,39.15061766633326,0,0,0,0,35,0.010864734042025273,3,0.0017570772901684848,11,0.023666443265966883,21,1.8810045563610551,0.0
East Meadow,Babylon,406.0,19.84720286294574,1540813.0,16.324393,6.243579,37796,12188,31,0.004467127971817734,10,0.20820462378450083,0,285.6108327147847,0,42,18,4,151,1.063084115489907,27,0.5456784994458993,143,0.4757162447838623,264,6.860017117780211,20,0.001680972580906668,1,0.0,0,142.63959067783705,0,4,2,0,256,0.3353178748948711,10,0.1369264225582511,35,0.09498788211026782,37,2.343382103872902,7447298.0
Thornwood,Mount Kisco,850.0,10.209049438796585,82072.0,2.892642,7.877311,3960,10959,2,0.0,2,0.0013547727899919416,0,57.54634618964615,0,0,1,0,2,0.03893675523997774,1,0.6042551351259449,4,0.0028777562118312656,4,0.04490358610118585,2,0.0003206041112048156,6,0.07087672758271608,0,117.74450736523235,0,0,0,0,5,0.009333526074323356,2,0.017479114507027115,26,0.08433462413067519,49,2.435086635169914,100198.0
Nanuet,Chester,237.0,36.357564144759195,1164354.0,14.07619,5.563811,18886,3993,12,0.0005631287566400952,2,0.00020056445513522728,1,203.60847020379072,0,2,15,0,34,1.0313813950713793,6,0.0013992444818724423,14,0.10755012932575417,30,0.11721077940831848,18,0.004874327410750785,2,0.0,1,92.18222753436812,0,32,0,0,51,0.062017519059431654,5,0.004056648600893898,21,0.12617687526123023,139,0.1935309588236451,2070027.0
Oceanside,Sloatsburg,51.0,74.9803279779305,12490883.0,12.76854,6.471761,32637,3036,47,0.002725892824278052,20,0.10944871283347346,5,176.55702824249929,0,28,14,4,135,1.2161943349019566,23,0.5463491684433334,101,0.155439358163484,105,1.055985372994747,9,0.00354982403548633,0,0.0,0,61.63672652945451,0,0,0,0,2,0.00016932207004771152,1,0.029931185618364053,14,0.02924922394373088,13,180.21040072898893,15469618.0
East Massapequa,Seaford,1636.0,4.8176308055022306,122210.0,8.75162,6.75928,19854,15251,8,0.0034014174192620815,0,0.0,1,163.6903242312614,0,16,10,0,190,1.323563133407381,15,0.44571992930003357,82,0.5635717824183013,90,0.9000529726492765,3,0.001302710117190754,0,0.0,3,96.9154875875798,0,13,5,5,35,0.3709443667606306,14,0.2821165965939896,66,0.14686636522204233,56,3.196872156053856,303834.0
New Rochelle,Nanuet,276.0,27.580699386790013,1197428.0,26.640882,14.07619,79726,18886,34,0.006741961512005621,3,0.07110363030611612,1,391.1134068910734,3,5,0,0,25,0.0768730401182367,47,0.2026055690893772,73,0.17001754340162245,165,3.505387624628138,12,0.0005631287566400952,2,0.00020056445513522728,1,203.60847020379072,0,2,15,0,34,1.0313813950713793,6,0.0013992444818724423,14,0.10755012932575417,30,0.11721077940831848,4106467.0
Mount Sinai,Huntington Station,226.0,34.08763709509739,1072159.0,15.538347,14.181619,11623,34878,4,0.004621456055035953,0,0.0,2,190.6448049038976,0,6,1,0,118,0.10019084275733996,5,0.2845616344848657,8,0.05125436225380557,43,1.6406470814192988,8,0.0018298256729011328,6,0.0013584468255969041,2,250.1838667858431,0,5,4,0,601,1.0923917603313025,14,0.34109918356534047,95,0.092579319340535,51,0.27798727592383726,2734685.0
Buffalo,Olean,181.0,96.41109924528536,524878.0,104.577537,15.279909,278349,13937,354,0.035935179604209305,72,1.2472301261170664,41,1455.9824930371249,0,57,34,4,865,1.175022455538334,326,6.955491303495463,998,2.0867507492449002,1142,30.949362152167247,4,0.0013543119826042156,3,0.06504334648215451,3,172.33366573742026,0,0,0,0,23,0.0597888513043529,17,0.02919275012760568,22,0.058693304951633184,49,0.7780808510049735,617607.0
New York,East Rockaway,1716.0,23.003949253413115,260454.0,778.178241,2.636667,8804190,10159,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,13,0.0006681386763250764,4,0.0002539996413608712,2,50.57234422869764,0,11,5,2,27,0.20013142204349696,13,0.17592775501618935,43,0.03806758323888354,44,0.6660782719481052,1131042.0
Dix Hills,Babylon,1137.0,12.229892358635658,576687.0,40.790585,6.243579,26180,12188,1,0.0003090807152395531,2,1.4022423820109184,1,421.37287790548834,1,10,2,0,79,0.2957873301423091,38,1.3996952256390431,13,0.05449673003263866,68,4.653075017338869,20,0.001680972580906668,1,0.0,0,142.63959067783705,0,4,2,0,256,0.3353178748948711,10,0.1369264225582511,35,0.09498788211026782,37,2.343382103872902,2145366.0
Plandome,Jericho,91.0,13.636689077454065,519847.0,1.275361,10.261294,1448,14808,0,0.0,0,0.0,1,20.592513998172514,0,27,0,0,0,0.0,0,0.0,13,0.012282638108054425,30,0.6007239238742846,12,0.005058562459197179,1,0.0,3,223.32766094994543,0,21,12,4,161,0.8461675322649269,19,2.9792042288172946,24,0.383170329460152,91,1.966990263014327,3048598.0
Heritage Hills,Hawthorne,220.0,27.472814102421534,178542.0,4.833175,2.844944,4511,4646,0,0.0,0,0.0,1,49.38675489688675,0,0,0,0,0,0.0,0,0.0,1,0.0009055978766107835,0,0.0,0,0.0,0,0.0,0,62.00060107553447,0,0,0,0,0,0.0,2,0.0,20,0.0181059425621012,8,0.03536605079644866,214816.0
Huntington Station,Locust Valley,77.0,15.96087306908686,648197.0,14.181619,2.347239,34878,3571,8,0.0018298256729011328,6,0.0013584468255969041,2,250.1838667858431,0,5,4,0,601,1.0923917603313025,14,0.34109918356534047,95,0.092579319340535,51,0.27798727592383726,5,0.0,6,0.00024229070316293897,1,39.26707303687687,0,4,2,0,161,0.10712257298785913,3,0.08483691343898972,56,0.029710578983181076,42,0.8965921142523134,2890691.0
Lake Ronkonkoma,Mount Vernon,65.0,60.90463478397613,3056980.0,11.74943,11.377785,18619,73893,25,0.0017968849012879107,0,0.0,2,248.23088325271928,2,5,9,0,236,0.37629190203980356,8,0.4438986141047201,87,0.2599983527702076,59,0.7915044717894311,10,0.0,5,0.01450668802771503,1,191.06613815280662,0,5,0,0,16,0.017036060109810958,27,0.06399073392725182,83,0.09215561186458406,74,0.5180729497598398,11217857.0
Galeville,North Syracuse,199.0,7.018439468147742,173269.0,3.245228,5.145191,4482,6739,12,0.003891304517736841,2,0.001297991439414575,0,46.070004624670474,0,0,0,0,12,0.00561960734889971,5,0.11523970694363744,26,0.08044343958838802,17,1.8492445287789936,11,0.003425061196755627,1,0.0002496549780536055,1,73.05130552284218,0,3,6,0,29,0.16343877991300373,5,0.31122814374526575,46,0.030052676136043243,23,0.2944396521365669,179137.0
Harrison,Heritage Hills,78.0,35.1858202370817,1634256.0,43.422937,4.833175,28218,4511,4,0.00032934913798185705,3,0.10911300333102462,0,480.7718638390851,1,3,0,0,13,0.05559811538401961,39,3.8083954588346054,178,4.051247935145537,137,6.448535572765876,0,0.0,0,0.0,1,49.38675489688675,0,0,0,0,0,0.0,0,0.0,1,0.0009055978766107835,0,0.0,5178941.0
Bronxville,Pelham,285.0,3.5297676949166186,306363.0,2.51865,2.129386,6656,7326,3,0.0,4,0.02273982496278269,0,48.01367988825975,0,1,0,0,6,0.00695949608418561,21,0.13830787980370862,26,0.026327818945972973,35,0.24580659011728356,16,0.0029225673412209027,7,0.0009608252283612672,0,42.311184699337616,0,1,0,0,44,0.0068123421547487606,6,0.008709453978844359,35,0.0346708743043622,18,0.18849038608681673,536282.0
Bayport,Dix Hills,104.0,24.511610505309946,931097.0,9.675302,40.790585,8609,26180,1,0.00010347158940041369,1,0.001356946249720667,3,139.2315649976498,0,4,1,0,85,0.087471862142011,8,0.3067265186112734,18,0.2272870708156146,36,1.250244615501057,1,0.0003090807152395531,2,1.4022423820109184,1,421.37287790548834,1,10,2,0,79,0.2957873301423091,38,1.3996952256390431,13,0.05449673003263866,68,4.653075017338869,2325528.0
North Massapequa,Thomaston,76.0,22.757831065539524,1789891.0,7.7548,1.045477,17829,2759,1,0.0,0,0.0,0,138.96156362591637,0,11,10,0,135,0.42319868595974885,20,0.2937489466357572,81,0.1610270160340334,61,4.169362121373217,2,0.001715792127850837,3,0.002410817563457536,0,18.68347643460792,0,32,5,1,29,0.24766371221431027,1,0.0028100073206996905,12,0.01463144798561645,9,0.1495681939785298,8160290.0
St. James,Selden,336.0,8.88649167952682,184593.0,11.820361,11.781701,13487,21262,8,0.00035066843368390736,1,0.0,1,183.66611399789133,0,2,3,0,323,0.7691676174878165,7,0.3323068541974316,38,0.11995093310096641,34,0.1940471838372504,6,0.0,0,0.0,0,246.3681793881621,0,6,3,1,139,0.34303870723012575,24,0.7914654171741843,46,0.15732593248832027,89,0.553655825686995,560595.0
New York,South Huntington,5996.0,49.35161774843191,2300483.0,778.178241,8.845402,8804190,9561,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,9,0.001638838321615492,4,0.0008077373818171247,0,130.58432519205644,0,1,7,0,106,1.3352795170670086,15,0.33288202428955316,33,0.1845570546299205,23,0.14353145479200255,9092598.0
Mastic,Rockville Centre,63.0,68.50703907439417,2288371.0,9.998798,8.419755,15404,26016,2,0.0,0,0.0,0,128.77079722576465,0,4,0,0,101,0.035555570718006566,0,0.0,5,1.7713401858935491,4,0.00257315768950677,68,0.002775695594833765,20,0.27523780417375937,3,185.46682318761228,0,19,11,3,119,1.378861576470276,39,0.3867755992638896,184,0.2535042139541595,139,3.3430206402603213,8174294.0
Medford,Rockville Centre,65.0,57.678632377045425,2257227.0,27.968187,8.419755,24247,26016,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,68,0.002775695594833765,20,0.27523780417375937,3,185.46682318761228,0,19,11,3,119,1.378861576470276,39,0.3867755992638896,184,0.2535042139541595,139,3.3430206402603213,8109102.0
Miller Place,New York,3036.0,85.4595150109145,3660301.0,16.962332,778.178241,11723,8804190,10,0.003235174212549822,1,0.0,0,175.26938798752116,0,1,3,0,23,0.24328069802119862,10,0.29625606778669916,16,0.05708014355236554,37,1.9477184562087215,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,12234434.0
Buffalo,Lancaster,880.0,15.577644975087553,226691.0,104.577537,6.989269,278349,10027,354,0.035935179604209305,72,1.2472301261170664,41,1455.9824930371249,0,57,34,4,865,1.175022455538334,326,6.955491303495463,998,2.0867507492449002,1142,30.949362152167247,10,0.004451624779944786,1,0.0010726034966734362,6,77.61687787278393,0,13,1,0,11,0.056384743932566386,13,0.25195674395610573,64,0.08085236726829749,34,1.1481560105771336,374629.0
Babylon,East Meadow,204.0,19.84720286294574,1024159.0,6.243579,16.324393,12188,37796,20,0.001680972580906668,1,0.0,0,142.63959067783705,0,4,2,0,256,0.3353178748948711,10,0.1369264225582511,35,0.09498788211026782,37,2.343382103872902,31,0.004467127971817734,10,0.20820462378450083,0,285.6108327147847,0,42,18,4,151,1.063084115489907,27,0.5456784994458993,143,0.4757162447838623,264,6.860017117780211,3977378.0
South Valley Stream,Jericho,109.0,20.895288217924524,9894828.0,2.252667,10.261294,6386,14808,8,0.0006381696095396863,2,0.0,0,47.42398315306906,0,6,2,0,29,0.7330490279521422,8,0.16727891225365638,37,0.19588715219255104,36,0.42229131980574663,12,0.005058562459197179,1,0.0,3,223.32766094994543,0,21,12,4,161,0.8461675322649269,19,2.9792042288172946,24,0.383170329460152,91,1.966990263014327,8418894.0
Carle Place,Jericho,464.0,7.275751696716951,327442.0,2.481987,10.261294,5005,14808,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784,12,0.005058562459197179,1,0.0,3,223.32766094994543,0,21,12,4,161,0.8461675322649269,19,2.9792042288172946,24,0.383170329460152,91,1.966990263014327,2110526.0
Merrick,South Valley Stream,62.0,14.062774619253545,1008007.0,10.31148,2.252667,22040,6386,9,0.0026268052733041235,2,0.0,2,147.77736477255664,0,6,6,2,132,0.447416246494996,18,0.4224511987576967,32,0.07502822680452291,66,1.0405372667651906,8,0.0006381696095396863,2,0.0,0,47.42398315306906,0,6,2,0,29,0.7330490279521422,8,0.16727891225365638,37,0.19588715219255104,36,0.42229131980574663,4428133.0
Seaford,Roslyn Harbor,65.0,20.37885284429569,1491994.0,6.75928,3.084042,15251,1067,3,0.001302710117190754,0,0.0,3,96.9154875875798,0,13,5,5,35,0.3709443667606306,14,0.2821165965939896,66,0.14686636522204233,56,3.196872156053856,0,0.0,0,0.0,0,36.41592015193159,0,21,4,1,6,0.158370240137425,0,0.0,19,0.030811044679766322,31,1.2743573417164442,7125689.0
Elmsford,Mount Vernon,364.0,15.72996220406347,667365.0,2.7371,11.377785,5239,73893,3,0.0003473626910116756,0,0.0,0,66.75188478023392,0,0,0,0,5,0.008491301426400363,4,0.0678462334265603,15,0.01170998804196405,5,0.5490393942847187,10,0.0,5,0.01450668802771503,1,191.06613815280662,0,5,0,0,16,0.017036060109810958,27,0.06399073392725182,83,0.09215561186458406,74,0.5180729497598398,1439888.0
Kings Park,Plainview,420.0,22.434256378409454,999049.0,17.279484,14.825128,17085,27100,5,0.00030056027978503114,3,0.020315410532493906,3,314.3681083480819,0,5,3,0,138,0.26491111956701835,12,0.4574812321975727,73,0.26496581276117803,62,9.037009704338889,35,0.005441687116521949,18,0.05367678693876804,3,484.4165333642786,1,14,21,4,322,0.8476845461925281,32,0.6909245263065581,46,0.10083614671971741,147,4.304226975272567,3072431.0
Brookville,Carle Place,385.0,7.366838007226969,151145.0,10.223878,2.481987,2939,5005,0,0.0,1,0.09224049584292768,0,123.88136612555482,0,13,0,1,0,0.0,52,5.517092294627095,19,0.1421675030560511,55,0.9526940454480229,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784,1028296.0
Brookville,Jericho,6207.0,3.3070138847055635,0.0,10.223878,10.261294,2939,14808,0,0.0,1,0.09224049584292768,0,123.88136612555482,0,13,0,1,0,0.0,52,5.517092294627095,19,0.1421675030560511,55,0.9526940454480229,12,0.005058562459197179,1,0.0,3,223.32766094994543,0,21,12,4,161,0.8461675322649269,19,2.9792042288172946,24,0.383170329460152,91,1.966990263014327,0.0
Medford,Mount Sinai,191.0,13.630231024356663,397680.0,27.968187,15.538347,24247,11623,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,4,0.004621456055035953,0,0.0,2,190.6448049038976,0,6,1,0,118,0.10019084275733996,5,0.2845616344848657,8,0.05125436225380557,43,1.6406470814192988,781554.0
Syracuse,Rye Brook,288.0,301.9403196146836,3696552.0,64.903077,8.879538,148620,10047,229,0.10566360997813946,110,0.2083840120716451,8,1031.8523220919267,5,32,9,3,520,2.633172610478928,147,4.432274155443889,1051,1.9183447040148502,588,6.921347198029916,3,0.0008133009075493591,1,0.005597125142250729,0,122.93697567300583,1,5,0,4,8,0.04631812493699386,8,2.713224867020408,32,3.361943165769582,37,1.151106777155682,4104181.0
East Massapequa,Franklin Square,188.0,20.445473510093368,1357815.0,8.75162,7.458918,19854,30903,8,0.0034014174192620815,0,0.0,1,163.6903242312614,0,16,10,0,190,1.323563133407381,15,0.44571992930003357,82,0.5635717824183013,90,0.9000529726492765,47,0.002913443928161326,26,0.002877730369816367,1,119.25726434187064,0,4,3,1,153,0.9898199058651556,16,0.2628168320478534,111,0.11174705509492243,96,0.832656019798146,5944130.0
Glen Head,Rockville Centre,59.0,20.18509522330795,1242291.0,4.254606,8.419755,4837,26016,1,0.0,0,0.0,2,60.648976916970014,0,15,12,1,100,0.39163569734234227,9,0.18851039299085742,26,0.02122543455306376,31,0.6881125197869207,68,0.002775695594833765,20,0.27523780417375937,3,185.46682318761228,0,19,11,3,119,1.378861576470276,39,0.3867755992638896,184,0.2535042139541595,139,3.3430206402603213,5827057.0
Bellport,Miller Place,69.0,21.811134926495956,550617.0,3.755084,16.962332,2203,11723,0,0.0,0,0.0,0,51.01012812013813,0,2,0,0,56,0.023424300583866537,5,0.15398031567872114,2,0.0018024192884099454,19,84.95605796083615,10,0.003235174212549822,1,0.0,0,175.26938798752116,0,1,3,0,23,0.24328069802119862,10,0.29625606778669916,16,0.05708014355236554,37,1.9477184562087215,1185476.0
